date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate
2019-06-04,12021.650390625,-0.0086029340590928,-0.0055494840533033,63.015428336721975,136.69394830885176,91.88006738273096,44.81388092612079,Normal,11630.077490234376,324.2542027813324,1.2076108714454834,NIFTY50,3.87143694070356,3.72950573539129,6.0
2019-06-06,11843.75,-0.0697477238249045,-0.0149089211116321,54.86545598206521,125.79993106147596,98.66404011847996,27.13589094299597,Normal,11654.29248046875,321.0479933000322,0.5901221109773278,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-07,11870.650390625,-0.0620650886131323,0.0022686976453037,55.79642033435082,117.97701502223208,102.5266350992304,15.450379923001693,Normal,11682.735009765624,313.28014832778024,0.599831753982578,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-10,11922.7001953125,-0.0461341766865756,0.0043751625083482,57.61800993719346,114.6556035133126,104.95242878204684,9.70317473126576,Normal,11714.925,302.4915446074955,0.6868793492462871,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-11,11965.599609375,-0.033169338088211,0.0035916712809597,59.11352139905341,114.16891694563128,106.79572641476372,7.373190530867546,Normal,11755.794970703126,275.94576336409426,0.7603111427191921,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-12,11906.2001953125,-0.0540863382230669,-0.0049765444699523,56.158637335780575,107.74812473011843,106.98620607783468,0.7619186522837538,Normal,11790.002490234376,247.2064940754443,0.4700430929725583,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-13,11914.0498046875,-0.0526678276970289,0.0006590703001973,56.46831484251738,102.11587032645366,106.01213892755848,-3.896268601104822,Normal,11827.85498046875,198.3019131990424,0.4346646122986889,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-14,11823.2998046875,-0.0837854962922864,-0.0076462152373002,51.90367034870461,89.30010553353713,102.66973224875424,-13.369626715217096,Normal,11856.164990234374,146.06762127702473,-0.2249997998156194,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-17,11672.150390625,-0.1343829906399673,-0.0128664484379438,45.33099870218159,66.18409603514374,95.37260500603212,-29.188508970888392,Normal,11869.414990234374,111.0038552986396,-1.7770968321655387,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-18,11691.5,-0.1292338286958549,0.0016563861789982,46.26903347297771,48.86258625252594,86.0706012553309,-37.20801500280496,Normal,11862.577490234376,117.68365739427504,-1.4537064365803525,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-19,11691.4501953125,-0.1302980142386017,-4.259914774167141e-06,46.2668329278989,34.730791191330354,75.80263924253079,-41.07184805120043,Normal,11861.69501953125,118.95442231984786,-1.431176923889306,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-20,11831.75,-0.0866547037953915,0.0119287739074267,53.04201301764135,34.45508670317031,67.53312873465869,-33.07804203148838,Normal,11866.3875,115.61827932996692,-0.2995849808588449,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-21,11724.099609375,-0.1228314322234263,-0.0091400770377047,48.03708039241829,25.25893280414857,59.07828954855667,-33.8193567444081,Normal,11869.739990234377,110.06766653519456,-1.323189501912498,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-24,11699.650390625,-0.1317323580678437,-0.0020875587921609,46.95345334463559,15.815752808572142,50.425782200559766,-34.610029391987624,Normal,11862.517529296874,116.3960338079813,-1.3992499000486256,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-25,11796.4501953125,-0.1019655477048276,0.0082396950931069,51.60793737400906,15.958935205242597,43.532412801496335,-27.57347759625374,Normal,11856.1025390625,116.32116774693333,-0.5128244919254833,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-26,11847.5498046875,-0.0866137874879204,0.0043224233576614,53.90713304183604,19.965569053571016,38.81904405191128,-18.85347499834026,Normal,11852.042529296876,115.062337647418,-0.0390460049850772,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-27,11841.5498046875,-0.0896668172017401,-0.0005065621089227,53.585200401315056,22.39850931589536,35.53493710470809,-13.13642778881274,Normal,11851.0650390625,115.06438613592348,-0.0826948693208988,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-06-28,11788.849609375,-0.1078370615135691,-0.004460380187531,50.720070714409566,19.845401242178923,32.39702993220226,-12.551628690023335,Normal,11843.2125,113.60138401921928,-0.478540742213162,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-01,11865.599609375,-0.0843378766363609,0.0064892882200805,54.53290131319333,23.741451597619744,30.66591426528576,-6.924462667666013,Normal,11840.352490234374,112.20368345865704,0.2250115001788543,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-02,11910.2998046875,-0.0710228653333496,0.0037601309797355,56.63721426820297,30.08918239564082,30.55056789135677,-0.4613854957159518,Normal,11831.439990234376,97.57742723887068,0.8081768159358673,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-03,11916.75,-0.0700638366547222,0.0005414178862205,56.946860671095926,35.234124585451355,31.487279230175687,3.746845355275667,Normal,11826.194970703124,89.28173284501756,1.014261556214051,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-04,11946.75,-0.0614791104688218,0.0025143014062712,58.433565362712216,41.25669610640762,33.44116260542208,7.815533500985538,Normal,11831.344970703123,93.23095674368848,1.2378402338415095,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-05,11811.150390625,-0.1069097654025294,-0.0114152412136924,50.02488484605305,34.68801041221559,33.690532166780784,0.997478245434806,Normal,11828.369970703125,92.8592900266524,-0.1854373436753855,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-08,11558.599609375,-0.1895112352883538,-0.0216143187984928,38.82022902591216,8.999798211210873,28.752385375666805,-19.75258716445593,Crash,11810.16494140625,107.87017096176372,-2.332112110218325,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-09,11555.900390625,-0.1913114696598786,-0.000233551992236,38.72040699861547,-11.444178065485175,20.71307268743641,-32.157250752921584,Crash,11789.67998046875,115.43541260177692,-2.025198200228481,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-10,11498.900390625,-0.2100029875260733,-0.0049447502653284,36.581223795505565,-31.87812895958632,10.194832358031864,-42.07296131761818,Crash,11769.314990234376,128.93541998875492,-2.097287150675585,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-11,11582.900390625,-0.1851131558286022,0.0072784937042869,41.69349829882591,-40.82349642408735,-0.0088333983919799,-40.814663025695374,Normal,11752.75751953125,130.6223459034131,-1.3003680781529356,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-12,11552.5,-0.1955415330399894,-0.002628042532973,40.42346698753354,-49.79185256238088,-9.965437231189762,-39.82641533119112,Normal,11739.217529296877,136.81373837596158,-1.3647571619143886,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-15,11588.349609375,-0.1854072752105986,0.0030983856392325,42.64231548668447,-53.39111599623175,-18.65057298419816,-34.740543012033584,Normal,11735.027490234375,140.21674589996502,-1.046079624212788,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-16,11662.599609375,-0.163367502606215,0.0063868577322556,47.041618171397054,-49.67952904558842,-24.85636419647621,-24.82316484911221,Normal,11733.582470703124,140.83648127031918,-0.5040090514039538,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-17,11687.5,-0.1565789522595242,0.0021327874810327,48.46904805233703,-44.219086125049216,-28.72890858219081,-15.4901775428584,Normal,11733.3849609375,140.90143250361731,-0.3256529058802953,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-18,11596.900390625,-0.1860666163315219,-0.0077820399135673,43.83899936012845,-46.66435938673385,-32.31599874309942,-14.348360643634429,Normal,11721.64248046875,142.05367777567318,-0.8781334760001023,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-19,11419.25,-0.2423864351627613,-0.015437326885714,36.48025862929355,-62.219925332365165,-38.296784060952575,-23.92314127141259,Normal,11706.4,157.3119948193935,-1.8253534978669004,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-22,11346.2001953125,-0.2654656842442011,-0.0064176244949366,33.95619951780496,-79.52561041774607,-46.54254933231128,-32.98306108543479,Normal,11688.727490234374,176.76124256792207,-1.937796374056689,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-23,11331.0498046875,-0.2708753522567442,-0.001336175495625,33.439438149586195,-93.38649900552264,-55.91133926695355,-37.47515973856909,Normal,11665.457470703124,191.8257803290445,-1.7432884435137177,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-24,11271.2998046875,-0.2896408302029024,-0.0052870732659151,31.40928950378614,-107.94831771098144,-66.31873495575913,-41.6295827552223,Normal,11636.644970703124,205.80329321135025,-1.7752153540149236,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-25,11252.150390625,-0.2961570798003344,-0.0017003983413219,30.764640996882505,-119.65455835743887,-76.98589963609508,-42.66865872134379,Normal,11607.175,216.82219517511248,-1.6373997555382656,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-26,11284.2998046875,-0.2874780595986767,0.0028531055771835,33.24189822077429,-124.89790408563384,-86.56830052600284,-38.32960355963101,Normal,11581.947509765623,223.81143671409947,-1.329903911292725,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-29,11189.2001953125,-0.3166008563941068,-0.0084633169752627,29.840625670553425,-135.1688941751272,-96.28841925582772,-38.88047491929949,Normal,11548.1275390625,229.72016797407343,-1.5624546460827449,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-30,11085.400390625,-0.3478565537199803,-0.0093200823653439,26.63698912834927,-149.9559062240114,-107.02191664946446,-42.93398957454696,Normal,11506.882568359377,235.2580294120327,-1.7915740380371372,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-07-31,11118.0,-0.3392274384467866,0.0029364540769757,29.20752091359468,-157.23173421844876,-117.06388016326132,-40.16785405518743,Normal,11466.945068359377,229.7502912182948,-1.518801419180046,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-08-01,10980.0,-0.3800400326337019,-0.0124899804498931,25.18467373937071,-172.14890163040764,-128.0808844566906,-44.06801717371704,Normal,11418.607568359375,225.14219822741697,-1.948135764030945,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-08-02,10997.349609375,-0.3758528599156866,0.0015788630828991,26.554295158049143,-180.49031578786344,-138.56277072292517,-41.92754506493827,Normal,11377.917529296876,224.0002342747918,-1.6989621513297832,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-08-05,10862.599609375,-0.4149122352464053,-0.0123286385918026,23.028202215986227,-195.7180298338717,-149.99382254511448,-45.72420728875721,Normal,11343.117529296876,247.30460002525007,-1.943020549851532,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-08-06,10948.25,-0.391851164436207,0.007853965566277,29.44166472501508,-198.5856603347729,-159.71219010304617,-38.87347023172674,Normal,11312.735009765624,256.9265314234112,-1.4186351551407488,NIFTY50,3.87143694070356,3.72950573539129,5.75
2019-08-07,10855.5,-0.4186834425823502,-0.0085077621466028,26.83419784232452,-205.96815533878728,-168.96338315019435,-37.00477218859288,Normal,11280.564990234376,272.2152505906115,-1.5615032196474443,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-08,11032.4501953125,-0.3705255082780569,0.0161690837982416,38.0979542938202,-195.28926085445343,-174.2285586910462,-21.060702163407257,Normal,11253.04248046875,267.83009114007064,-0.8236277119469894,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-09,11109.650390625,-0.3493565106715788,0.0069731873754653,42.27340257632834,-178.53866685058165,-175.0905803229533,-3.4480865276283623,Normal,11230.9,259.9602088257323,-0.466416033140983,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-13,10925.849609375,-0.4030627462923293,-0.0166826297594268,36.04035055961545,-178.04252399170036,-175.6809690567027,-2.361554934997656,Normal,11197.775,254.15982314903044,-1.0698991967174611,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-14,11029.400390625,-0.3749268441161097,0.0094329646972824,41.29228652037264,-167.36437226189992,-174.01764969774214,6.653277435842227,Normal,11166.1150390625,231.651749448683,-0.5901731748751012,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-16,11047.7998046875,-0.3704507378728477,0.0016668253365152,42.200468667974526,-155.62325314938607,-170.33877038807094,14.715517238684868,Normal,11134.130029296875,197.5219544931853,-0.437066476133689,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-19,11053.900390625,-0.3694573216961279,0.0005520467691192,42.517982054630686,-144.1642298593888,-165.10386228233452,20.93963242294572,Normal,11106.980029296876,165.24646110184904,-0.321214979842505,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-20,11017.0,-0.3806759476098756,-0.0033438078514244,41.04910478191912,-136.48708630757756,-159.38050708738314,22.89342077980558,Normal,11086.867529296876,148.91097361057757,-0.4691899300825721,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-21,10918.7001953125,-0.4091721001262824,-0.0089626008590573,37.34757188483905,-136.75840171860546,-154.85608601362762,18.09768429502216,Normal,11065.492529296876,140.15106346705738,-1.047386515328714,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-22,10741.349609375,-0.4591986035819952,-0.0163761903599742,31.779665758672976,-149.56009555737546,-153.7968879223772,4.236792365001747,Crash,11036.00751953125,143.33705974546154,-2.055699417020998,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-23,10829.349609375,-0.4361734746034011,0.0081592615346459,36.81338888517829,-150.8655810942182,-153.2106265567454,2.345045462527196,Normal,11013.910009765625,139.15984275045005,-1.3262475491696957,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-26,11057.849609375,-0.3746920903787168,0.0208805429846769,47.620818266391225,-131.94121128867846,-148.95674350313203,17.01553221445357,Normal,11004.194970703124,127.98608981044222,0.4192224229315975,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-27,11105.349609375,-0.3620206304601982,0.0042863913515562,49.55247218729279,-111.82164849187576,-141.52972450088075,29.708076009005023,Normal,10995.2474609375,112.71779591380786,0.9767947247805632,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-28,11046.099609375,-0.3796259602243349,-0.0053495498840406,47.21354527150054,-99.51063321242144,-133.12590624318892,33.61527303076747,Normal,10988.092431640624,103.9597892259204,0.5579770617687214,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-29,10948.2998046875,-0.4079319307142133,-0.0088932138970112,43.55876556376209,-96.5329203820802,-125.8073090709672,29.274388688887,Normal,10981.23740234375,101.70129210144466,-0.3238660687161688,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-08-30,11023.25,-0.3878836665772388,0.006822503346491,46.94810421825998,-87.12093126919535,-118.07003351061284,30.94910224141748,Normal,10976.49990234375,97.09790924252016,0.4814737827102181,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-03,10797.900390625,-0.4519065287436514,-0.0206549716202419,39.30551266227583,-96.7306416150077,-113.8021551314918,17.071513516484103,Normal,10967.394921875,104.9710729882917,-1.6146784673612464,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-04,10844.650390625,-0.4399534722782469,0.0043201998863098,41.43545029793642,-99.4279287336376,-110.92730985192097,11.499381118283369,Normal,10959.7599609375,108.18178687068917,-1.0640383528707191,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-05,10847.900390625,-0.439735719479958,0.000299642034456,41.58891177241694,-100.14884680397518,-108.7716172423318,8.622770438356639,Normal,10959.025,108.92399750171644,-1.0202031868436388,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-06,10946.2001953125,-0.4137310574376198,0.0090208330367241,46.18240247891669,-91.73079139336733,-105.36345207253892,13.632660679171607,Normal,10958.922509765624,108.93563341152527,-0.1167874464461447,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-09,11003.0498046875,-0.3987597762071139,0.0051801074294417,48.69524171046527,-79.55507211704207,-100.20177608143958,20.646703964397503,Normal,10966.3,106.53265565478748,0.3449628140932317,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-11,11035.7001953125,-0.3903957043868819,0.00296300057966,50.135297152333,-66.50449084365937,-93.46231903388356,26.957828190224177,Normal,10966.4625,106.64129207692888,0.6492578434116654,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-12,10982.7998046875,-0.4058935897803739,-0.0048050950254965,47.79454680986598,-59.74176470105158,-86.71820816731716,26.97644346626558,Normal,10960.119970703125,101.31621169338612,0.2238519739862706,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-13,11075.900390625,-0.3808706437732731,0.0084412171097482,52.03860677330574,-46.33568733845459,-78.64170400154464,32.30601666309005,Normal,10967.622509765624,104.16065688463132,1.0395276306610148,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-16,11003.5,-0.4019237951338591,-0.0065582079983637,48.72149986363439,-41.0798380889737,-71.12933081903046,30.049492730056755,Normal,10966.327490234376,103.51113660919884,0.3591160428077254,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-17,10817.599609375,-0.4542692686283006,-0.0170390027633122,41.420630322445945,-51.32352196799548,-67.16816904882347,15.844647080827997,Normal,10954.81748046875,106.7237433916264,-1.2857295549522094,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-18,10840.650390625,-0.4487289739804029,0.0021285921026311,42.56980036279968,-56.92550801887592,-65.11963684283396,8.194128823958039,Normal,10944.15498046875,106.9559953439468,-0.9677306027670672,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-19,10704.7998046875,-0.4860443771515103,-0.0126107725834496,37.85635047195813,-71.50288846949115,-66.3962871681654,-5.106601301325753,Normal,10928.544970703126,117.97929547736705,-1.8964782346793096,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-20,11274.2001953125,-0.338494992941698,0.0518247259951442,58.56480205771536,-36.68681192402619,-60.45439211933756,23.76758019531137,Bubble,10946.319970703124,140.96001136243262,2.3260513491754606,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-23,11600.2001953125,-0.2471088385487299,0.0285054094215263,65.6271746555148,17.014522257451972,-44.96060924397966,61.97513150143163,Bubble,10989.2625,195.5007139476274,3.1249895868726245,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-24,11588.2001953125,-0.2515530792292123,-0.001035000333708,65.18673262998712,57.93705448217224,-24.38107649874928,82.31813098092152,Bubble,11027.205029296874,232.8938739127794,2.408801728403225,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-25,11440.2001953125,-0.2963630828306444,-0.0128538704574952,59.85159164497309,77.53234833934766,-3.998391531129892,81.53073987047756,Normal,11046.32255859375,250.5644041539759,1.5719616601115658,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-26,11571.2001953125,-0.2593193973410478,0.011385783826013,62.75711435483147,102.45136947144783,17.291560669385653,85.15980880206217,Bubble,11069.615087890625,276.6366983241755,1.8131546192548,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-27,11512.400390625,-0.2775314803286721,-0.0050945199509384,60.63594491045336,116.11669939222156,37.05658841395284,79.06011097826872,Normal,11092.930126953124,293.6757449254063,1.428344937980565,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-09-30,11474.4501953125,-0.2894775547040987,-0.0033019077276591,59.244132964812266,122.47252122097598,54.13977497535747,68.33274624561851,Normal,11119.237646484376,303.4417780586842,1.170611875202725,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-10-01,11359.900390625,-0.3236828278969914,-0.0100331967125401,55.13066021727675,116.91857930295372,66.69553584087672,50.223043462077015,Normal,11136.070166015625,307.15156507403816,0.7287289080080761,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-10-03,11314.0,-0.3376201350438216,-0.0040487479027005,53.52689051997387,107.5732252227026,74.8710737172419,32.702151505460705,Normal,11161.875146484375,298.8118474290526,0.50909913654526,NIFTY50,3.87143694070356,3.72950573539129,5.4
2019-10-04,11174.75,-0.3780670666534453,-0.0123841280362274,48.88116190743354,87.91719880401433,77.48029873459639,10.436900069417945,Normal,11178.380126953123,289.3338821311752,-0.0125464979296106,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-07,11126.400390625,-0.3922725123833995,-0.0043360709453904,47.34465256861635,67.65832381012297,75.5159037497017,-7.857579939578741,Normal,11192.305126953124,279.11276121593374,-0.2361222612718073,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-09,11313.2998046875,-0.341552517923224,0.0166583095543536,53.4376156742307,65.92430579072061,73.59758415790549,-7.673278367184878,Normal,11210.660107421874,274.1022383691051,0.3744577128458596,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-10,11234.5498046875,-0.3646629335324836,-0.0069851734480923,50.771766085679786,57.53241924229224,70.38455117478284,-12.852131932490607,Normal,11222.235107421877,269.726740066791,0.0456561973150143,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-11,11305.0498046875,-0.3457029284699539,0.006255677219734,53.0308110184186,55.92587087253014,67.4928151143323,-11.566944241802162,Normal,11235.702587890624,266.6293812409919,0.2600884286424403,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-14,11341.150390625,-0.3362834086315852,0.0031882272704231,54.19006893178226,56.90966608926647,65.37618530931914,-8.466519220052675,Normal,11253.6201171875,260.71480446786927,0.3357318876315951,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-15,11428.2998046875,-0.3123988257137818,0.0076549797105181,56.95225134178429,63.983992624867824,65.09774677242888,-1.1137541475610533,Normal,11271.240087890625,259.978885860264,0.6041248937473075,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-16,11464.0,-0.3029840758761205,0.0031189722795879,58.067656517917285,71.64527266914592,66.40725195177228,5.238020717373644,Normal,11294.265087890624,255.36970282755888,0.6646634672398513,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-17,11586.349609375,-0.2687235759823775,0.0106159568508184,61.727678523197866,86.59131250959763,70.44406406333735,16.147248446260278,Normal,11332.702587890624,237.0448079427528,1.0700382922777725,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-18,11661.849609375,-0.2476085382510927,0.0064951495568105,63.82594574090742,103.33716922209533,77.02268509508895,26.31448412700638,Normal,11373.762548828125,217.6572108849444,1.323581513222463,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-22,11588.349609375,-0.2701441241541608,-0.0063225475319826,60.35676433490927,109.41626300855752,83.50140067778267,25.91486233077484,Normal,11417.9400390625,155.53337908661052,1.0956462935046622,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-23,11604.099609375,-0.2664165115034083,0.0013582008758651,60.84785671452046,114.18858705198544,89.63883795262323,24.549749099362216,Normal,11434.435009765624,156.97377755529604,1.080846764674496,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-24,11582.599609375,-0.2735495036993049,-0.0018545120164874,59.75956797581778,114.91119321647238,94.69330900539308,20.21788421107931,Normal,11433.55498046875,156.04212197290985,0.9551563835572848,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-25,11583.900390625,-0.2740242327468968,0.0001122984698912,59.80640682046456,114.27157440555312,98.60896208542508,15.66261232012802,Normal,11433.339990234375,155.82064727576426,0.9662416568208044,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-29,11786.849609375,-0.2162967016891844,0.0173682334074765,66.38134498676334,128.65788966018408,104.61874760037688,24.03914205980719,Bubble,11450.6724609375,174.75322537932593,1.9237249996833048,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-30,11844.099609375,-0.2002624808479743,0.0048453501784329,67.9729125398591,143.02998406583356,112.30099489346824,30.72898917236533,Bubble,11464.317431640626,194.2284855922049,1.955337171972556,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-10-31,11877.4501953125,-0.191269123025047,0.0028118405572833,68.89668308080442,155.32064626395186,120.90492516756495,34.4157210963869,Bubble,11482.569921875,215.0242372106898,1.83644540987526,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-01,11890.599609375,-0.1882949575561647,0.0011064782775295,69.27300059452907,164.22900271175058,129.5697406764021,34.65926203534849,Normal,11503.377392578124,233.5353358085933,1.658088337921782,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-04,11941.2998046875,-0.1741063811098943,0.0042548242520918,70.74283329798443,173.38138869764043,138.33207028064976,35.04931841699067,Normal,11532.44736328125,250.3182640852127,1.6333304439466303,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-05,11917.2001953125,-0.1823372320635406,-0.0020202122992972,69.05196854022404,176.65372923561335,145.99640207164248,30.65732716397088,Normal,11562.607373046874,258.80783369014654,1.3701008088115143,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-06,11966.0498046875,-0.1686933378437971,0.0040907060383537,70.58661118420204,181.1012158267822,153.01736482267043,28.08385100411178,Normal,11602.17236328125,256.8711622158908,1.4165756804589231,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-07,12012.0498046875,-0.1558621411966919,0.0038368392142123,71.994903240837,186.1913980184181,159.65217146182,26.539226556598123,Normal,11646.454833984377,246.672048249212,1.482109437603427,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-08,11908.150390625,-0.1883465865034322,-0.0086872239057793,64.48481446997741,179.7693208585224,163.67560134116047,16.093719517361933,Normal,11676.19736328125,240.1638495740061,0.9658115813648896,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-11,11913.4501953125,-0.1877255242050414,0.0004449579074941,64.68716639304725,173.1119021372815,165.56286150038468,7.5490406368968195,Normal,11710.1423828125,221.72598920353155,0.9169327115432307,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-13,11840.4501953125,-0.2105189261401353,-0.0061463783728446,59.64609398623722,160.09982875582864,164.4702549514735,-4.370426195644853,Normal,11736.91240234375,201.65542806714384,0.5134391568883283,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-14,11872.099609375,-0.2020958312118113,0.0026694246816312,61.062854409531575,150.60542447898297,161.6972888569754,-11.091864377992437,Normal,11763.45986328125,180.66922073379803,0.6013185071176114,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-15,11895.4501953125,-0.1961169852971929,0.0019649138125061,62.1195331102714,143.31321232001392,158.02047354958313,-14.707261229569212,Normal,11786.8173828125,164.53502068280062,0.660241279024896,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-18,11884.5,-0.2003209147074282,-0.0009209603886071,61.27967854552652,135.09322183070435,153.43502320580737,-18.341801375103017,Normal,11807.8423828125,147.0505652641107,0.5213010711643248,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-19,11940.099609375,-0.1848082983016566,0.0046674203321069,63.94515068332856,131.5488309207849,149.05778474880287,-17.50895382801798,Normal,11825.5298828125,140.11827303226974,0.8176644208005229,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-20,11999.099609375,-0.1682256215128462,0.0049291639974579,66.5746671137477,131.9793072059383,145.64208924022995,-13.662782034291638,Normal,11842.3923828125,139.67590649612646,1.1219345590346688,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-21,11968.400390625,-0.1784160684813092,-0.002561738649308,63.96078507259318,128.36359673469087,142.18639073912215,-13.822794004431271,Normal,11861.394921875,128.71759699259312,0.8313196583071476,NIFTY50,3.87143694070356,3.72950573539129,5.15
