Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr,rolling_mean,rolling_std,zscore,label,label_numeric,vix,vix_zscore,vix_sentiment,vix_percentile,price_momentum_sent,rsi_sentiment,composite_sentiment,sentiment_momentum,fear_spike
2024-10-25,24418.05078125,24440.25,24073.900390625,24180.80078125,372600,-0.0089995957000837,28.6133172933186,-239.44196486703004,-138.87508978668097,-100.56687508034908,7.649764929698666,-2.480058956676044,264.423077977238,25222.57005208333,548.5986256494767,-1.8989644197522388,Normal,0,14.630000114440918,0.5965826186963694,0.4646525372986834,0.7301587301587301,-0.5568324760087299,-0.42773365413362796,-0.08662154599975014,-0.03206858618797017,0.0
2024-10-28,24251.099609375,24492.599609375,24134.900390625,24339.150390625,278600,0.0065272189172371,34.4701139536828,-249.8636176044747,-161.0727953502397,-88.79082225423502,6.638948103125548,-2.6945826074456303,271.0856594610067,25188.6583984375,571.0198429302573,-1.4877031303380743,Normal,0,14.289999961853027,0.3289499855619601,0.5057401685553511,0.6428571428571429,-0.44782436298135087,-0.310597720926344,-0.005135785176265596,-0.02121777018677966,0.0
2024-10-29,24328.849609375,24484.5,24140.849609375,24466.849609375,332000,0.0052329430871703,38.82870897917901,-244.99444924942875,-177.85712613007752,-67.13732311935121,5.899502002168652,-2.06188718448117,276.26885454414906,25158.09505208333,584.5944606819198,-1.1824358409109892,Normal,0,14.520000457763672,0.4961314330125633,0.47794554701504344,0.7103174603174603,-0.1938738553772898,-0.22342582041641976,0.07179318367579436,-0.006654715833406974,0.0
2024-10-30,24371.44921875,24498.19921875,24307.30078125,24340.849609375,285200,-0.0051631313061232,36.26558958565254,-248.4388962732592,-191.97348015871387,-56.46541611454529,4.964285941809183,-2.630561614525151,270.17096761242414,25122.1716796875,600.9219378583255,-1.300205602573136,Normal,0,15.510000228881836,1.2309452783202472,0.3583081138248524,0.8154761904761905,-0.25089132451034996,-0.2746882082869492,-0.027913302757895442,0.012914698580544592,0.0
2024-10-31,24349.849609375,24372.44921875,24172.599609375,24205.349609375,287000,-0.0055823258691893,33.690034874467074,-259.1154414198718,-205.40187241094543,-53.71356900892633,4.990942227310051,-3.039948689125449,265.1480134526081,25083.098307291668,621.5012541050007,-1.41230398509924,Normal,0,15.550000190734863,1.2380773142041208,0.3534742816327533,0.8174603174603174,-0.2513048284994988,-0.32619930251065854,-0.04051084020568405,0.0011230135707384393,0.0
2024-11-01,24302.75,24368.25,24280.19921875,24304.349609375,38800,0.0040816636276529,37.1993376846059,-256.6299375726885,-215.64748544329407,-40.98245212939443,5.054317675236009,-3.277623662023503,257.8446118220647,25046.049934895836,633.9866091858496,-1.1698990400969298,Normal,0,15.899999618530273,1.472626025521294,0.31117827876379855,0.8571428571428571,-0.04951693694730643,-0.25601324630788197,0.009326046975707984,-0.019699365329290352,0.0
2024-11-04,24315.75,24316.75,23816.150390625,23995.349609375,285500,-0.0127952853023641,31.58135087012677,-276.4076204551202,-227.7995124456593,-48.60810800946089,5.57148058183552,-4.238277457735041,275.1842545044172,24986.19661458333,645.8849911121023,-1.5340920114930443,Normal,0,16.690000534057617,1.9964860228689956,0.2157098912864529,0.9007936507936508,-0.28994873287245676,-0.3683729825974646,-0.14092479396228197,-0.057369862397419195,0.0
2024-11-05,23916.5,24229.05078125,23842.75,24213.30078125,289500,0.0090420559405291,38.62245015274729,-271.3665933848897,-236.5129286335054,-34.853664751384315,5.578138530282927,-3.035484641509558,283.1211492719588,24928.67161458333,634.8504675436865,-1.126833592958025,Normal,0,16.1200008392334,1.5415762631293057,0.28459202883577805,0.873015873015873,-0.24632506723420566,-0.22755099694505418,-0.05695678346260484,-0.06285184348305946,0.0
2024-11-06,24308.75,24537.599609375,24204.05078125,24484.05078125,351100,0.0111198158079183,46.05008699728606,-242.72628336251728,-237.75559957930776,-4.970683783209495,5.399334483550862,-1.0739411847751916,286.7231263328904,24880.126627604168,610.0144844072273,-0.6492892488266878,Normal,0,14.869999885559082,0.6278028184198735,0.4356495441460886,0.7301587301587301,-0.008408317206282143,-0.07899826005427883,0.13501090987169928,-0.0209568891843957,0.0
2024-11-07,24489.599609375,24503.349609375,24179.05078125,24199.349609375,322200,-0.0116961598894184,40.49997954974209,-240.23238713145477,-238.2509570897372,-1.9814300417175448,5.30535063365009,-2.634182965333399,289.40710503232674,24819.9666015625,583.7708434180455,-1.0631174872553018,Normal,0,14.9399995803833,0.6677693164113642,0.42719036662182774,0.7341269841269841,-0.12665418987305332,-0.19000040900515813,0.07262083067207134,0.05022498569372207,0.0
2024-11-08,24207.69921875,24276.150390625,24066.650390625,24148.19921875,298700,-0.0021159463488489,39.5770703770787,-239.6211618477901,-238.52499804134777,-1.0961638064422914,5.211755326628794,-2.553964112171866,283.6994546728748,24751.038216145836,533.1283807825289,-1.1307576544902418,Normal,0,14.470000267028809,0.32278928203535806,0.4839878660670799,0.6666666666666666,-0.20296457471668108,-0.20845859245842605,0.0802544127856305,0.09596205110980051,0.0
2024-11-11,24087.25,24336.80078125,24004.599609375,24141.30078125,273400,-0.0002857116991034,39.44651365227022,-236.96185885519665,-238.2123702041176,1.250511348920952,4.764381198183881,-1.3517386468886163,287.1638630444552,24683.1166015625,471.1321572335096,-1.1500293749720751,Normal,0,14.270000457763672,0.1706928626736406,0.5081570270275755,0.5992063492063492,-0.0768251421896165,-0.2110697269545956,0.13231156067410477,0.09506226804393568,0.0
2024-11-12,24225.80078125,24242.0,23839.150390625,23883.44921875,255800,-0.0107383813677232,34.82249849811599,-252.7472947287424,-241.11935510904252,-11.627939619699871,4.56344035661582,-2.259216227415031,295.42713063949407,24618.869921875,442.5964492005844,-1.6616055200020563,Normal,0,14.59000015258789,0.3887729079035695,0.4694863694907825,0.6884920634920635,-0.3343344707010705,-0.30355003003768016,0.013825103648336836,0.0754636923693575,0.0
2024-11-13,23822.44921875,23873.599609375,23509.599609375,23559.05078125,304600,-0.0136756491890301,30.04997184746506,-288.11242845042943,-250.51796977731996,-37.5944586731095,4.890953932734509,-3.444140412966411,301.0287362634587,24544.274934895835,425.4565641577781,-2.3156868095246272,Crash,2,15.4399995803833,0.9814574931141974,0.36676740659676355,0.7837301587301587,-0.5879178629554898,-0.3990005630506988,-0.14218375862855454,0.0013176352312958273,0.0
2024-11-14,23542.150390625,23675.900390625,23484.150390625,23532.69921875,257700,-0.001119158461959,29.693956432992778,-314.6389407286624,-263.3421639675885,-51.29677676107394,5.342803987756784,-2.6802320087039613,293.2231122446402,24487.028255208334,442.4137102656098,-2.15709643330309,Crash,2,14.779999732971191,0.4943215344068611,0.44652569539022424,0.7103174603174603,-0.4829976241758061,-0.40612087134014446,-0.06399056784490971,-0.06411640760837567,0.0
2024-11-18,23605.30078125,23606.80078125,23350.400390625,23453.80078125,263300,-0.0033583481065696,28.601363990806945,-338.13008421470295,-278.2997480170114,-59.830336197691565,5.561440831513193,-3.637553469064477,290.59291784323733,24435.001627604168,469.1956146614244,-2.091240445762075,Crash,2,15.170000076293945,0.7665309433007692,0.3993957450815201,0.746031746031746,-0.515658149612237,-0.4279727201838611,-0.10608472233119426,-0.1040863496015527,0.0
2024-11-19,23529.55078125,23780.650390625,23464.80078125,23518.5,297500,0.0027547835038892,30.84838819050921,-347.5203007298114,-292.1438585595714,-55.37644217024001,5.561761681110769,-3.876059339538424,293.1826815240775,24392.426627604167,492.69309696713066,-1.7737748569724126,Normal,0,15.65999984741211,1.1023115855005718,0.34018127191639325,0.8214285714285714,-0.4725694373998822,-0.38303223618981586,-0.11904848920805627,-0.09637459312805328,0.0
2024-11-21,23488.44921875,23507.30078125,23263.150390625,23349.900390625,420300,-0.0071946273067947,28.3449559986708,-364.3665041521344,-306.588387678084,-57.77811647405042,6.041090403776846,-4.071136524208797,290.48031922771486,24336.9849609375,513.5742822711953,-1.9219898744681825,Normal,0,15.989999771118164,1.309732291341267,0.3003021275196629,0.8531746031746031,-0.42312077765950207,-0.433100880026584,-0.13709330134001113,-0.12074217095975376,0.0
2024-11-22,23411.80078125,23956.099609375,23359.0,23907.25,367600,0.0235890420376329,44.40638237375874,-328.9518342433912,-311.06107699114546,-17.89075725224575,5.892029249554623,-1.2315443246460804,313.0316691935924,24301.161653645835,504.4352158034615,-0.7808964190147091,Normal,0,16.100000381469727,1.3553127530543816,0.28700900255565265,0.8670634920634921,0.08721667686213638,-0.11187235252482523,0.07341704180745753,-0.06090824958020316,0.0
2024-11-25,24253.55078125,24351.55078125,24135.44921875,24221.900390625,687200,0.0130754385217122,51.07388686618139,-272.35624307706894,-303.32011020833016,30.963867131261225,5.774450297019534,-0.3392364744382897,322.4080343404786,24275.27669270833,487.04468337892393,-0.1095922076656876,Normal,0,15.300000190734863,0.7827171846451859,0.38368576164528534,0.7579365079365079,0.2870466982074494,0.02147773732362779,0.21779328876356832,0.051372343077005035,0.0
2024-11-26,24343.30078125,24343.30078125,24125.400390625,24194.5,230700,-0.0011318641340202,50.50582839263795,-227.0969792436008,-288.0754840153843,60.97850477178349,5.779710749520932,0.8299541113882826,314.9432026465159,24249.618359375,469.4550523254864,-0.1174092367351585,Normal,0,15.3100004196167,0.7785500583603443,0.3824772747853481,0.7579365079365079,0.33776779465575607,0.010116567852759033,0.23039289326940637,0.17386774128014423,0.0
2024-11-27,24204.80078125,24354.55078125,24145.650390625,24274.900390625,295000,0.0033175761911502,52.186305208321805,-182.63573591403477,-266.9875343951144,84.35179848107964,5.736286371404291,0.2544040150969451,307.36871607355044,24221.1833984375,439.28511717342775,0.1222827500579584,Normal,0,14.630000114440918,0.30382117969141315,0.4646525372986834,0.6686507936507936,0.32970373248046986,0.0437261041664361,0.28338998284052114,0.24385872162449873,0.0
2024-11-28,24274.150390625,24345.75,23873.349609375,23914.150390625,366700,-0.0149725605075969,44.83115920080896,-174.49788731208173,-248.48960497850783,73.99171766642613,5.490470581072065,-2.327639309837702,319.1566928272254,24183.0767578125,413.0501708156095,-0.6510743396049905,Normal,0,15.210000038146973,0.7036402607105602,0.394561912889421,0.7301587301587301,0.18047678668913603,-0.10337681598382076,0.16783776260872638,0.22720687957288477,0.0
2024-11-29,23927.150390625,24188.44921875,23927.150390625,24131.099609375,282100,0.0090310985286958,49.44570772896233,-148.82700970585574,-228.55708592397744,79.7300762181217,5.358918894466043,-0.2820323731905566,315.9525596342093,24155.07005208333,385.31563911158406,-0.0622098878820557,Normal,0,14.430000305175781,0.16980500189059092,0.488821698259179,0.6071428571428571,0.07668004143219621,-0.011085845420753344,0.21065535591949341,0.2206277004562471,0.0
2024-12-02,24140.849609375,24301.69921875,24008.650390625,24276.05078125,220400,0.0059888509835426,52.31556515880168,-115.4554080162925,-205.9367503424405,90.48134232614797,5.4051373311949,0.5294455348071212,314.3165788121229,24139.2767578125,369.4808511353325,0.3701789227160901,Normal,0,14.699999809265137,0.34492307022736496,0.45619335977442244,0.6726190476190477,0.038489532374467866,0.046311303176033644,0.19178902858307062,0.19009404903709692,0.0
2024-12-03,24367.5,24481.349609375,24280.0,24457.150390625,339500,0.0074323228793726,55.69927842085148,-73.54714260547917,-179.45882879504822,105.91168618956904,5.555247009571846,1.3083371614354486,306.52959662018554,24126.046744791667,349.5740080408942,0.9471632278638958,Normal,0,14.369999885559082,0.09460908890288929,0.4960725041711528,0.5714285714285714,0.15337521769215562,0.11398556841702956,0.26408504436275076,0.2221764762884384,0.0
2024-12-04,24488.75,24573.19921875,24366.30078125,24467.44921875,348000,0.0004210081782723,55.890968403048255,-39.05332851460844,-151.37772873896026,112.32440022435182,5.811221182820062,2.4452079540568348,299.41308525445805,24115.591731770837,333.63410687011583,1.0546208548041072,Normal,0,14.449999809265137,0.1382307390520004,0.4864048397869546,0.6091269841269841,0.17209217097726717,0.1178193680609651,0.26514576951842167,0.24033994748808118,0.0
2024-12-05,24539.150390625,24857.75,24295.55078125,24708.400390625,361500,0.0097996517421212,60.22709403050948,7.637967786096851,-119.57458943394884,127.21255722004568,6.294649922268341,4.878590483321746,318.1835233612824,24123.468424479168,344.938913698501,1.6957552277128716,Normal,0,14.529999732971191,0.17965041901392065,0.4767371754027563,0.6349206349206349,0.4293798871038686,0.20454188061018955,0.354428865113837,0.2945532263316699,0.0
2024-12-06,24729.44921875,24751.05078125,24620.5,24677.80078125,226700,-0.0012391968835286,59.42811058882326,41.69143088880082,-87.3213853693989,129.0128162581997,6.515940339669742,4.866001778442928,304.7811846390479,24131.5451171875,355.1816650289548,1.5379613247152537,Normal,0,14.140000343322754,-0.11436152725824718,0.5238670104638102,0.5119047619047619,0.28625820565528914,0.18856221177646518,0.33694875914601213,0.31884113125942376,0.0
2024-12-09,24633.900390625,24705.0,24580.05078125,24619.0,248100,-0.0023855831698785,57.84019463156993,63.20571793919589,-57.21596470767994,120.42168264687584,6.812787160317169,4.968061379976893,291.93604421840166,24138.865104166667,363.0676192836998,1.322439320754069,Normal,0,14.109999656677246,-0.14718765069068906,0.5274924710436222,0.498015873015873,0.23383172653593742,0.15680389263139857,0.3174135399275328,0.33626372139579414,0.0
2024-12-10,24652.650390625,24677.80078125,24510.650390625,24610.05078125,261000,-0.0003635747066644,57.58798932708,78.62744996797846,-30.047281772548267,108.67473174052674,7.07739798094912,4.6412431968450365,283.0227832474444,24153.1734375,373.097023444459,1.2245537086628928,Normal,0,13.779999732971191,-0.3953994992517793,0.5673716154403525,0.40476190476190477,0.15021617010990376,0.15175978654160005,0.31554543782582484,0.3233025789664567,0.0
2024-12-11,24620.5,24691.75,24583.849609375,24641.80078125,187300,0.0012892918089711,58.28298324482638,92.34672776866864,-5.568479864304887,97.91520763297352,7.341424932356634,5.53278758800915,270.5140409172698,24163.261783854166,382.2779405088966,1.2518090810021425,Normal,0,13.270000457763672,-0.7764528110054011,0.6290029470777039,0.2777777777777778,0.16669637833771797,0.16565966489652767,0.3606237856785492,0.3311942544773024,0.0
2024-12-12,24604.44921875,24675.25,24527.94921875,24548.69921875,266100,-0.0037853517923229,55.4153717267009,94.61616005959876,14.468448120475845,80.14771193912293,7.429579392498745,2.68307404134729,261.7130937981791,24165.990104166667,384.8031035547095,0.9945582846083284,Normal,0,13.1899995803833,-0.8231559599527425,0.6386707267095524,0.25793650793650796,0.03148929737795088,0.10830743453401795,0.3140150988024346,0.33006144076893634,0.0
2024-12-13,24498.349609375,24792.30078125,24180.80078125,24768.30078125,310100,0.008905773422254,60.36852653391502,112.83403182531764,34.14156486144421,78.69246696387344,7.366894954168384,2.255811401307233,286.6978728125949,24180.2384765625,399.1474210564176,1.47329601461807,Normal,0,13.050000190734863,-0.9798858089831036,0.6555890817580742,0.2361111111111111,0.23292862534753006,0.20737053067830047,0.4062511867425856,0.3602966904078566,0.0
2024-12-16,24753.400390625,24781.25,24601.75,24668.25,187600,-0.0040476496141852,57.24800727348413,117.84017636455246,50.88128716206586,66.9588892024866,7.046310140858656,1.9580896484738268,279.0408818974095,24195.66848958333,408.9778413736814,1.155518618880061,Normal,0,14.020000457763672,-0.1394790720980141,0.5383685070401076,0.4722222222222222,0.2033037810886774,0.14496014546968256,0.30997986863984994,0.3434153847282902,0.0
2024-12-17,24584.80078125,24624.099609375,24303.44921875,24336.0,264900,-0.0135602561482743,48.31621896637755,93.9151878825869,59.48806730617008,34.427120576416826,6.322777741971596,0.2516987027415229,285.1665889940232,24196.723502604167,409.3085558449312,0.3402726266210729,Normal,0,14.489999771118164,0.3107471577369432,0.4815710075948554,0.6150793650793651,0.012279140429727026,-0.033675620672449044,0.179218782441139,0.29848327927452495,0.0
2024-12-18,24297.94921875,24394.44921875,24149.849609375,24198.849609375,235300,-0.0056516402868919,45.18246625478438,63.159508333952544,60.222355511726576,2.9371528222259684,5.584169918749185,1.190505261945705,282.26894759266435,24203.5068359375,407.53861631584647,-0.0114276939069023,Normal,0,14.369999885559082,0.22922769137703577,0.4960725041711528,0.5575396825396826,-0.09428067362219707,-0.0963506749043124,0.14323374155503832,0.21081079754534257,0.0
2024-12-19,23877.150390625,24004.900390625,23870.30078125,23951.69921875,271100,-0.0102658252990389,40.13117311099332,18.62771104987769,51.9034266193568,-33.27571556947911,4.422370992832528,-0.7434405954517814,285.574653344974,24194.786783854168,410.1124305614345,-0.5927339602249719,Normal,0,14.510000228881836,0.3742391217923913,0.4791540338749808,0.625,-0.16993447344510537,-0.19737653778013353,0.0887313265673543,0.13706128352117736,0.0
2024-12-20,23960.69921875,24065.80078125,23537.349609375,23587.5,442700,-0.0153223592363376,34.08408056579313,-45.52708445531243,32.41732440442296,-77.94440885973539,4.995550576405604,-2.836337703584857,302.92297609711875,24164.9017578125,420.8326762068225,-1.3720459233748488,Normal,0,15.069999694824219,0.9316058454869122,0.411480383185593,0.7063492063492064,-0.4979936735611384,-0.3183183886841374,-0.07952315471382886,0.050813971136188074,0.0
2024-12-23,23738.19921875,23869.55078125,23647.19921875,23753.44921875,189800,0.0070108395042457,38.62240474205816,-82.03387163794469,9.527085195949429,-91.56095683389412,5.440593391186326,-2.8772819426450646,301.43210503661027,24150.03841145833,427.3972175299084,-0.9279171142020354,Normal,0,13.520000457763672,-0.5585983642313974,0.5987914670651717,0.32142857142857145,-0.4545061010977346,-0.22755190515883683,0.07627432093936085,0.028494164264295577,0.0
2024-12-24,23769.099609375,23867.650390625,23685.150390625,23727.650390625,177700,-0.0010866989549987,38.18227927328702,-111.75922256720514,-14.730176356681486,-97.02904621052366,5.855520228321284,-3.023604224170921,292.9369546768524,24136.0201171875,434.30070407744375,-0.9402925731607418,Normal,0,13.180000305175781,-0.876689184456498,0.6398790983218394,0.23412698412698413,-0.3534896740014669,-0.23635441453425954,0.1318568270366604,0.04286933108739762,0.0
2024-12-26,23775.80078125,23854.5,23653.599609375,23750.19921875,177700,0.0009498673594489,38.838311743422295,-131.97593888566553,-38.1793288624783,-93.79661002318724,6.204132321145137,-3.8780380628709823,286.3629143874344,24122.9833984375,439.9697146508263,-0.8472950916254615,Normal,0,14.039999961853027,-0.013223087965092495,0.5359516485678831,0.45634920634920634,-0.2979544485483522,-0.2232337651315541,0.0807883414351732,0.09630649647039831,0.0
2024-12-27,23801.400390625,23938.849609375,23800.599609375,23813.400390625,176800,0.0026575452485017,40.73669566867471,-141.2695583145396,-58.79737475289056,-82.47218356164905,6.2979759156170125,-3.502744828387482,279.38344840440334,24120.6484375,441.4681071269864,-0.6959688410438706,Normal,0,13.239999771118164,-0.7986834607175997,0.6326284076575159,0.25,-0.08582446715429703,-0.18526608662650573,0.21687358761533615,0.1431729186957234,0.0
2024-12-30,23796.900390625,23915.349609375,23599.30078125,23644.900390625,364900,-0.0071010004684319,37.40339094958178,-160.38257002303362,-79.11441380691917,-81.26815621611445,6.695211995090947,-3.9566985229903735,282.0024040987317,24123.510091145832,437.9665868002537,-1.0927995763729683,Normal,0,13.970000267028809,-0.07267560084115776,0.5444108260921441,0.4384920634920635,-0.05034075568910844,-0.25193218100836445,0.1546981875564908,0.15078670553566687,0.0
2024-12-31,23560.599609375,23689.849609375,23460.44921875,23644.80078125,193600,-4.2127301519090045e-06,37.40144261936684,-173.53737629723037,-97.99900630498142,-75.53836999224895,7.059115416533087,-3.922178010032423,278.24511742203657,24127.246809895834,433.2043170049396,-1.113668561710878,Normal,0,14.449999809265137,0.39429833720110635,0.4864048397869546,0.5932539682539683,-0.15646489370653333,-0.2519711476126632,0.08408496037358565,0.1518855785151377,0.0
2025-01-01,23637.650390625,23822.80078125,23562.80078125,23742.900390625,154900,0.0041403042175613,40.67872463539656,-174.0406046667922,-113.2073259773436,-60.833278689448605,7.221036759255522,-3.647868102679311,276.941894749034,24136.883463541668,420.7431885892209,-0.9363979824313226,Normal,0,14.449999809265137,0.38030076308425687,0.4864048397869546,0.5912698412698413,-0.10589295041020079,-0.18642550729206875,0.1128322572304993,0.11720513505352541,0.0
2025-01-02,23783.0,24226.69921875,23751.55078125,24188.650390625,283200,0.0185999761576599,52.776741779587205,-136.89309863534436,-117.94448050894376,-18.94861812640059,7.149846774216788,-1.466671716153494,291.7173899901744,24159.221809895836,404.2460733524413,0.0727986804797232,Normal,0,13.739999771118164,-0.3354028791017289,0.5722054476324516,0.373015873015873,0.16660251602215753,0.055534835591744096,0.30114999694803435,0.1660224048507066,0.0
2025-01-03,24196.400390625,24196.44921875,23976.0,24004.75,312300,-0.0076318035968108,48.39191438339516,-120.89900856215536,-118.5353861195861,-2.363622442569266,6.892189748309945,-3.082774179761335,286.626806330162,24181.05013020833,375.7107223666612,-0.4692443406932593,Normal,0,13.539999961853027,-0.5329726208523261,0.5963746085929473,0.3253968253968254,-0.015327119856556923,-0.03216171233209678,0.2452851190422034,0.21975579107357915,0.0
2025-01-06,24045.80078125,24089.94921875,23551.900390625,23616.05078125,278100,-0.0163251287258849,40.69574481122941,-137.99760491721463,-122.4278298791118,-15.56977503810282,6.844507988112689,-4.265398715960799,304.5855221726504,24171.34348958333,386.6312975446911,-1.436233206829686,Normal,0,15.649999618530273,1.5440487844797202,0.3413897587763306,0.8095238095238095,-0.17684894118421837,-0.1860851037754118,-0.0051840924158063,0.180417007858144,0.0
2025-01-07,23679.900390625,23795.19921875,23637.80078125,23707.900390625,262300,0.0038817437019732,43.00252274397806,-142.49428444847217,-126.4411207929839,-16.053163655488277,6.679826267212283,-2.5809484277407955,295.6257304103183,24154.21015625,395.5984562654032,-1.1281888454225268,Normal,0,14.65999984741211,0.5534873724534563,0.46102719196652164,0.6666666666666666,-0.10963124411359763,-0.13994954512043875,0.10508201544665975,0.11506101402435247,0.0
2025-01-08,23746.650390625,23751.849609375,23496.150390625,23688.94921875,266400,-0.0007996806978147,42.634037723689744,-145.9052318724098,-130.33394300886908,-15.5712888635407,6.444825350948529,-2.107126573601486,292.77383672029555,24137.358463541663,404.4907867936519,-1.1085771528843726,Normal,0,14.470000267028809,0.3578127772659582,0.4839878660670799,0.6091269841269841,-0.1703403287554974,-0.14731924552620512,0.10110210611940977,0.06700000971675457,0.0
2025-01-09,23674.75,23689.5,23503.05078125,23526.5,269200,-0.0068812163158634,39.50878049728284,-159.87380092965395,-136.24191459302608,-23.631886336627872,6.18210417746678,-1.7752361319615404,285.1792211509887,24112.411783854168,418.54968301386987,-1.399861970113479,Normal,0,14.65999984741211,0.5326091962597679,0.46102719196652164,0.6646825396825397,-0.46879657419832743,-0.20982439005434317,-0.015946613359083796,0.06341250273566208,0.0
2025-01-10,23551.900390625,23596.599609375,23344.349609375,23431.5,261000,-0.0040461744370668,37.76531607919731,-176.57426043684973,-144.30838376179082,-32.265876675058905,6.005140312885231,-0.6613672496025437,282.8271339259181,24096.3234375,435.3714034006822,-1.5270259652036613,Normal,0,14.920000076293945,0.7781781896452418,0.42960722509405214,0.6964285714285714,-0.43702959039518025,-0.24469367841605374,-0.03414399575231867,0.0170038323360026,0.0
2025-01-13,23195.400390625,23340.94921875,23047.25,23085.94921875,316500,-0.0148570974223703,32.19936124944938,-215.21172823665256,-158.48905265676316,-56.7226755798894,5.6957641604825495,-2.810118201583553,290.0716243597811,24061.485091145834,472.70807775817394,-2.063717372934116,Crash,2,16.0,1.7887440176111475,0.29909364065972555,0.8492063492063492,-0.48902199582406125,-0.35601277501101236,-0.1578964980725689,-0.06932903572799028,0.0
2025-01-14,23165.900390625,23264.94921875,23134.150390625,23176.05078125,311200,0.0038952780436351,34.893834032486,-235.84310425374133,-173.9598629761588,-61.88324127758253,5.102238047713749,-2.324712309453707,282.137936905511,24024.818424479166,497.5026260542234,-1.7060566091095533,Normal,0,15.470000267028809,1.2518560660023654,0.3631419460169516,0.7777777777777778,-0.46869519569236406,-0.30212331935028003,-0.09750497970439678,-0.09651515784309461,0.0
2025-01-15,23250.44921875,23293.650390625,23146.44921875,23213.19921875,228000,0.0016015971562733,36.02274203299743,-246.35620891951112,-188.4391321648293,-57.91707675468183,4.87760654866622,-2.2610336656715546,272.4995965461888,23983.353385416667,511.8590642239393,-1.5046215266976757,Normal,0,15.260000228881836,1.0323730931808173,0.38851959383738455,0.7420634920634921,-0.40130464239405184,-0.2795451593400514,-0.055305023490632585,-0.10356883375586591,0.0
2025-01-16,23377.25,23391.650390625,23272.05078125,23311.80078125,299400,0.0042386549220649,39.04395367256445,-243.9198419605564,-199.53527412397472,-44.38456783658165,4.606227037250267,-2.106375406901035,265.7818519268181,23944.83177083333,517.6241489539001,-1.2229549005058349,Normal,0,15.470000267028809,1.226798470494461,0.3631419460169516,0.7757936507936508,-0.24870406350949312,-0.21912092654871101,-0.014071908305624867,-0.05562730383355124,0.0
2025-01-17,23277.099609375,23292.099609375,23100.349609375,23203.19921875,272900,-0.0046695371314281,36.97296932224003,-247.8946666569864,-209.20715263057707,-38.6875140264093,4.6880932446921,-1.8680610388620236,261.901089065974,23894.6583984375,513.9961362419964,-1.3452614347317795,Normal,0,15.75,1.4596927602793488,0.3293051206722577,0.8174603174603174,-0.2365474553524766,-0.26054061355519936,-0.04000673639052473,-0.03646122272892722,0.0
2025-01-20,23290.400390625,23391.099609375,23170.650390625,23344.75,301500,0.0060819529090996,41.34037178592105,-236.89203489029023,-214.7441290825197,-22.147905807770517,4.778137644667929,-1.2689926382798544,258.9402411862615,23850.223372395834,501.4263078120459,-1.0080711054061915,Normal,0,16.420000076293945,2.017477472825689,0.24833834501885965,0.8888888888888888,0.09129295842374952,-0.173192564281579,0.02483546358416329,-0.009747727037328595,0.0
2025-01-21,23421.650390625,23426.30078125,22976.849609375,23024.650390625,312900,-0.0138067213115826,35.371321822943074,-251.10712659142155,-222.0167285843001,-29.09039800712145,5.148858812996576,-3.025114826677218,272.54816480688567,23797.078385416666,501.62644016356046,-1.5398470514030471,Normal,0,17.059999465942383,2.4853095246638266,0.17099702994527366,0.9126984126984127,-0.19696430470709542,-0.2925735635411385,-0.1320488429643744,-0.04907337192357844,0.0
2025-01-22,23099.150390625,23169.55078125,22981.30078125,23155.349609375,276000,0.0056604403518015,39.22961608322069,-248.95653851862156,-227.4046905711644,-21.551847947457134,5.292372510594841,-4.271841399016148,266.5268673206796,23748.588346354165,490.5168515375991,-1.20941560951386,Normal,0,16.770000457763672,2.1448044587825907,0.2060422269022547,0.8968253968253969,-0.12453039545167002,-0.2154076783355862,-0.06951724550113605,-0.05891020829378221,0.0
2025-01-23,23128.30078125,23270.80078125,23090.650390625,23205.349609375,275600,0.0021570002277194,40.68840145121706,-240.44588930467216,-230.012930317866,-10.4329589868062,5.3317782499523485,-3.3301758636311565,260.35711898527387,23700.706640625,469.9998828622263,-1.053951392994726,Normal,0,16.700000762939453,2.0227662390897634,0.21450140442651555,0.8928571428571429,-0.14483181573085496,-0.18623197097565877,-0.06232091844677412,-0.08796233563742802,0.0
2025-01-24,23183.900390625,23347.30078125,23050.0,23092.19921875,264300,-0.0048879743646975,38.4396102625884,-240.0641196364268,-232.02316818157811,-8.040951454848624,5.370735218259763,-2.218201372246001,262.99595200418287,23652.156640625,454.3496148056296,-1.2324373205742627,Normal,0,16.75,2.0087066896991845,0.2084592006221293,0.8928571428571429,-0.17480067855008577,-0.23120779474823194,-0.08225497192245987,-0.0713643786234565,0.0
2025-01-27,22940.150390625,23007.44921875,22786.900390625,22829.150390625,257400,-0.0114566190908245,33.76722285951797,-258.01319100447654,-237.22117274615783,-20.792018258318706,5.791656128005326,-3.706570322640173,266.01758601281267,23587.518294270834,427.2119587008054,-1.775156074638237,Normal,0,18.1299991607666,3.0136086866554677,0.04169193237088442,0.9166666666666666,-0.38181833610182325,-0.32465554280964054,-0.2627998364441213,-0.13579190893778492,0.0
