Date,Open,High,Low,Close,Volume,log_return,rsi,macd,macd_signal,macd_diff,bb_width,roc,atr,rolling_mean,rolling_std,zscore,label,label_numeric,vix,vix_zscore,vix_sentiment,vix_percentile,price_momentum_sent,rsi_sentiment,composite_sentiment,sentiment_momentum,fear_spike
2025-06-13,24473.0,24754.349609375,24473.0,24718.599609375,318700,-0.006837783295332098,50.551073937068594,158.90650906729206,193.27854070751005,-34.37203164021798,2.7045025246028374,-1.1301511203898507,274.9726331584466,24748.248177083333,265.8077231867539,-0.11154140802561277,Normal,0,15.079999923706055,-0.27273114058995873,0.3980055325757347,0.6666666666666666,-0.1821345131440024,0.01102147874137188,0.11585719285503285,0.28184600379649416,0.0
2025-06-16,24732.349609375,24967.099609375,24703.599609375,24946.5,305800,0.00917755091754434,55.70147800480522,153.22355801011872,185.2675441680318,-32.04398615791308,2.7050663799309063,0.48457188387960237,274.15315936141474,24764.426497395834,262.4805497110923,0.6936647412715753,Normal,0,14.84000015258789,-0.37170882121753707,0.44152316741813014,0.6309523809523809,-0.0743511674835657,0.11402956009610435,0.1895001227819878,0.19930111586441082,0.0
2025-06-17,24977.849609375,24982.05078125,24813.69921875,24853.400390625,242400,-0.0037389519699400583,53.260965990923815,139.59821659911177,176.13367865424783,-36.535462055136065,2.6478359056507927,0.4078431632475763,266.5959024427422,24780.219856770833,252.5952769539975,0.2897145771553549,Normal,0,14.399999618530273,-0.5562185483628855,0.5213056708862311,0.5119047619047619,-0.09091237348232536,0.0652193198184763,0.21283303855225297,0.17273011806309116,0.0
2025-06-18,24788.349609375,24947.55078125,24750.44921875,24812.05078125,237600,-0.0016651260767121068,52.167704147410134,124.03368435716766,165.71367979483182,-41.67999543766416,2.648039682579869,-0.08677287410587485,261.6320210182606,24793.474869791666,242.98753402684622,0.07644800188096054,Normal,0,14.279999732971191,-0.6086858874914802,0.5430644883074289,0.47023809523809523,-0.15392336013877556,0.043354082948202685,0.2000091334540288,0.20078076492942318,0.0
2025-06-19,24803.25,24863.099609375,24733.400390625,24793.25,274600,-0.0007580150449296773,51.64859008825798,108.92598356239978,154.35614054834542,-45.430156985945644,2.5139083748785267,0.17191749159864328,252.20824942767058,24810.78984375,222.3068671012178,-0.07889924399867827,Normal,0,14.260000228881836,-0.619176936874807,0.5466908714157739,0.4603174603174603,-0.015913026844211493,0.03297180176515965,0.2411360320952383,0.21799273470050665,0.0
2025-06-20,24787.650390625,25136.19921875,24783.650390625,25112.400390625,574700,0.012790324902965947,59.09057245226435,121.30743451592934,147.74639934186223,-26.438964825932885,2.6752113735827496,1.6013561230318787,259.375433620337,24847.603190104168,170.09436187564384,1.5567664771535792,Normal,0,13.670000076293945,-0.8761854031558853,0.6536718534294448,0.2619047619047619,0.2265334139075317,0.18181144904528693,0.39499723545829096,0.278714133669186,0.0
2025-06-23,24939.75,25057.0,24824.849609375,24971.900390625,248500,-0.005610555258512813,55.071964062988286,118.41760338817039,141.88064015112388,-23.463036762953493,2.6578036920460755,1.7496196012019967,261.3879584510272,24849.1765625,171.04772450764608,0.7174829625957014,Normal,0,14.050000190734863,-0.7077777809789522,0.5847688451337972,0.39880952380952384,0.00753707493435503,0.10143928125976572,0.280049109485077,0.3053941256795354,0.0
2025-06-24,25179.900390625,25317.69921875,24999.69921875,25044.349609375,450200,0.0028970292423300638,56.7069634822824,120.58342718108906,137.62119755711691,-17.03777037602785,2.727632536232051,1.7227739989284077,267.4173062848824,24864.709895833334,166.70944619536266,1.0775616957610854,Normal,0,13.640000343322754,-0.8879432772527943,0.6591115145538169,0.25,0.12653564913366944,0.13413926964564793,0.358031263732517,0.3443592028919616,0.0
2025-06-25,25150.349609375,25266.80078125,25125.05078125,25244.75,260600,0.00796997571939643,60.941142761338696,136.89248351108108,137.47545474790977,-0.5829712368286835,2.977444080680309,1.995279369966102,264.2054395413194,24883.971549479167,176.17983420760729,2.047785163060704,Bubble,1,12.960000038146973,-1.1727485596320355,0.7824116528643134,0.09126984126984126,0.27969991159449314,0.21882285522677392,0.4797308243238293,0.3726037325138078,0.0
2025-06-26,25268.94921875,25565.30078125,25259.900390625,25549.0,428900,0.011979963629751521,66.32587616044496,172.38086116550767,144.45653603142935,27.924325134078316,3.730726363239567,2.183530416053916,268.23010680622514,24900.2015625,211.9508336010572,3.0610799046027686,Bubble,1,12.59000015258789,-1.3114401963010376,0.8495013831439336,0.041666666666666664,0.4384707086381173,0.32651752320889926,0.5803599437008231,0.4727073439190564,0.0
2025-06-27,25576.650390625,25654.19921875,25523.55078125,25637.80078125,564000,0.00346967847107354,67.72446175241916,205.30451439999524,156.62613170514254,48.6783826948527,4.393144885773319,2.12961526473764,258.40284471292335,24920.8015625,250.50220966994462,2.8622470823498896,Bubble,1,12.390000343322754,-1.3719195704432567,0.8857660788459298,0.023809523809523808,0.3748955126771567,0.3544892350483832,0.5834035846993042,0.5478314509079855,0.0
2025-06-30,25661.650390625,25669.349609375,25473.30078125,25517.05078125,271000,-0.004720968611190444,63.84160323498923,219.12726819453746,169.12635900302155,50.000909191515916,4.655650589160156,1.6443462013404102,253.94898638521454,24939.854947916665,273.1555091671403,2.113066784167097,Bubble,1,12.789999961853027,-1.180910930717555,0.8132366874419374,0.07936507936507936,0.3716930304311646,0.2768320646997846,0.5315326947366664,0.5650987410455979,0.0
2025-07-01,25551.349609375,25593.400390625,25501.80078125,25541.80078125,260700,0.0009694695897414579,64.29348643788433,229.43424318234975,181.1879358388872,48.24630734346255,4.644810720349905,1.592593826930602,242.35260231305637,24968.451627604165,289.83330415095975,1.9782031444778547,Normal,0,12.529999732971191,-1.2685070505479696,0.8603808783163872,0.03571428571428571,0.38098667192772806,0.2858697287576865,0.5579058670080096,0.55761404881466,0.0
2025-07-02,25588.30078125,25608.099609375,25378.75,25453.400390625,309800,-0.0034670116851196766,61.34460656020463,227.84299022342748,190.51894671579527,37.32404350763221,4.517617538679692,2.27096049379577,241.4238171031952,24989.783333333333,301.35299999548596,1.5384517734969017,Normal,0,12.449999809265137,-1.2750449208350114,0.8748867565971857,0.027777777777777776,0.22871468221445984,0.22689213120409263,0.5064490309051978,0.5319625308832913,0.0
2025-07-03,25505.099609375,25587.5,25384.349609375,25405.30078125,293400,-0.0018915002785163046,59.73906851786323,220.16277487556727,196.4477123477497,23.715062527817565,4.423457610976831,2.778074740182917,238.69000092618126,25016.303385416668,301.7584503328662,1.2891019138129642,Normal,0,12.390000343322754,-1.2730495582112618,0.8857660788459298,0.025793650793650792,0.036150307649877686,0.19478137035726462,0.44654278317849694,0.5036325603639014,0.0
2025-07-04,25428.849609375,25470.25,25331.650390625,25461.0,193500,0.0021900252291445488,61.0116094494705,216.0797771685502,200.3741253119098,15.7056518566404,4.521015720075055,2.0624135650291624,231.540687243954,25036.5650390625,310.70036841869563,1.3660587629736431,Normal,0,12.319999694824219,-1.2758228528375128,0.8984588520344106,0.023809523809523808,-0.009777872979292168,0.22023218898940997,0.44302404514577565,0.46533861974315677,0.0
2025-07-07,25450.44921875,25489.80078125,25407.25,25461.30078125,196100,1.181334092876479e-05,61.01877467340441,210.44239368392664,202.38777898631318,8.05461469761346,4.624840088321984,2.4459445430827538,220.8985511015287,25051.903385416666,320.1074796027445,1.2789373005010645,Normal,0,12.5600004196167,-1.159285887389447,0.8549410442683057,0.05555555555555555,0.03047568751949543,0.22037549346808816,0.4338370855697702,0.44113463796468083,0.0
2025-07-08,25427.849609375,25548.05078125,25424.150390625,25522.5,210400,0.0024007330644550996,62.52775632585916,208.5094252850431,203.61210824605917,4.897317038983942,4.755858277247946,2.863323249712487,213.97011106749096,25075.113411458333,328.3161218415864,1.3626701790706843,Normal,0,12.199999809265137,-1.284214553779954,0.9202176694556083,0.01984126984126984,0.05696510477527585,0.25055512651718315,0.4780947763109279,0.45165196900882454,0.0
2025-07-09,25514.599609375,25548.69921875,25424.349609375,25476.099609375,239100,-0.0018196736296237606,60.61196895138957,200.91735990517918,203.0731585778832,-2.155798672704009,4.837493077675146,2.754175468625533,207.56864666088447,25099.235091145834,330.36943201601446,1.1407366472419198,Normal,0,11.9399995803833,-1.3645142415531997,0.9673618603300581,0.007936507936507936,0.0636387271095731,0.2122393790277914,0.4939680461222268,0.4686333026676415,0.0
2025-07-10,25511.650390625,25524.05078125,25340.44921875,25355.25,219600,-0.004754933244868607,55.81533787047571,183.0390793308652,199.0663427284796,-16.027263397614405,4.697069128914103,0.9670505630583246,205.85671207796415,25116.6234375,329.6333215401871,0.7239151715155392,Normal,0,11.670000076293945,-1.4493711275680647,1.0,0.003968253968253968,0.05056602103940024,0.11630675740951418,0.4867435287126584,0.486268783715271,0.0
2025-07-11,25255.5,25322.44921875,25129.0,25149.849609375,250000,-0.00813389240519248,48.75340513349062,150.5607476705809,189.3652237168999,-38.804476046318996,4.308257625964657,0.7125978238196323,207.3133755009667,25129.928450520834,322.3287258055767,0.06180385817112002,Normal,0,11.819999694824219,-1.3734593961195918,0.9730216533819749,0.011904761904761904,-0.07470999417069403,-0.024931897330187667,0.40759126350619734,0.4627676127803608,0.0
2025-07-14,25149.5,25151.099609375,25001.94921875,25082.30078125,259500,-0.0026894675348791744,46.66247728261689,118.0104588251088,175.09427073854167,-57.08381191343287,4.205412847033444,0.15153586524280716,203.15887658125482,25142.118489583332,312.9364907084546,-0.19114967448478526,Normal,0,11.979999542236328,-1.2918982507714132,0.9442447045829763,0.023809523809523808,-0.15177428177765367,-0.06675045434766219,0.36187878145607577,0.4187378578916438,0.0
2025-07-15,25089.5,25245.19921875,25088.44921875,25195.80078125,241300,0.004514895720960817,50.503700541232284,100.21737829004996,160.11889224884334,-59.90151395879337,3.9328071632274355,-0.19389860763128966,200.28313093259376,25163.895182291668,291.78764682318035,0.10934526977307751,Normal,0,11.479999542236328,-1.4621059040024116,1.0,0.003968253968253968,-0.09557399684077529,0.010074010824645683,0.4220794665794437,0.39718317051390556,0.0
2025-07-16,25196.599609375,25255.30078125,25121.05078125,25212.05078125,228800,0.0006447408512447503,51.04727094755348,86.43114848862024,145.38134349679873,-58.9501950081785,3.545700875568541,-1.3188352528474696,195.5664787231228,25183.623567708335,273.1740811356353,0.10406263077187915,Normal,0,11.239999771118164,-1.5258270295413947,1.0,0.003968253968253968,-0.058691586429373305,0.02094541895106957,0.43744250884611513,0.4071335856272114,0.0
2025-07-17,25230.75,25238.349609375,25101.0,25111.44921875,243400,-0.003998199509757984,47.564670806663734,66.61980507167755,129.6290358117745,-63.00923074009694,3.107913522799306,-2.0530293022829906,191.40813091254262,25195.641861979166,261.1463380394923,-0.3223964152100556,Normal,0,11.239999771118164,-1.4990886697095747,1.0,0.005952380952380952,-0.06292667873822398,-0.04870658386672531,0.42135030192884027,0.42695742578479967,0.0
2025-07-18,25108.55078125,25144.599609375,24918.650390625,24968.400390625,317000,-0.005712845317742711,43.06557167403083,38.927594680091715,111.48874758543795,-72.56115290534623,3.2673531703315932,-2.15013245585634,193.875351472361,25194.486848958335,262.10239026828486,-0.8625883117735617,Normal,0,11.390000343322754,-1.4186436209096849,0.9740258775187722,0.011904761904761904,-0.10889254875800819,-0.13868856651938344,0.37649299377321926,0.4117619348493915,0.0
2025-07-21,24999.0,25111.400390625,24882.30078125,25090.69921875,305200,0.004886187422514114,47.62671342785274,26.543831007995323,94.49976426994944,-67.95593326195412,3.132383694380853,-1.7661306121812266,196.39136989397807,25194.070182291667,262.2624020911498,-0.3941509065631923,Normal,0,11.199999809265137,-1.4655307421104349,1.0,0.003968253968253968,0.02303282092045112,-0.04746573144294516,0.4462677247245608,0.41470367347554005,0.0
2025-07-22,25166.650390625,25182.0,25035.55078125,25060.900390625,483700,-0.0011883501967580668,46.64614935509851,14.161843767655228,78.4321801694906,-64.27033640183537,3.1143155782763445,-1.5420336535646753,192.82407338369393,25192.6251953125,262.8930126963621,-0.5010585992243151,Normal,0,10.75,-1.5969269303804428,1.0,0.003968253968253968,-0.0613611415584826,-0.06707701289802984,0.4214071526321973,0.4147226237099924,0.0
2025-07-23,25139.349609375,25233.5,25085.5,25219.900390625,271500,0.006324502693684897,52.290486816458596,16.98322876434031,66.14238988846054,-49.15916112412023,3.1236011251958384,-0.7297705003431094,191.37946881164436,25195.241861979168,262.7562063273862,0.09384565636142708,Normal,0,10.520000457763672,-1.642188751826019,1.0,0.003968253968253968,-0.00020118897845019862,0.04580973632917193,0.46384121563316666,0.4438386976633082,0.0
2025-07-24,25243.30078125,25246.25,25018.69921875,25062.099609375,338700,-0.006276651657225533,46.97865309389378,6.4120780065932195,54.19632751208708,-47.78424950549386,3.138012619380991,-1.5667114042064334,193.96313398581262,25201.038541666665,257.6168984570715,-0.5393238297790365,Normal,0,10.720000267028809,-1.5393841068228225,0.9674001953076881,0.007936507936507936,-0.09889094528782214,-0.06042693812212434,0.3965202104730645,0.4272561929128094,0.0
2025-07-25,25010.349609375,25010.349609375,24806.349609375,24837.0,278100,-0.009022252428611252,40.63711089796766,-19.899898725336243,39.37708226460242,-59.276980989938664,3.2738875298458114,-2.451959491832964,198.3764815582546,25204.985221354167,250.78751637797626,-1.4673187352737107,Normal,0,11.279999732971191,-1.32201091387695,0.8761207421692147,0.027777777777777776,-0.18394979913939116,-0.1872577820406468,0.3018788311803041,0.3874134190955118,0.0
2025-07-28,24782.44921875,24889.19921875,24646.599609375,24680.900390625,262100,-0.006304795850755804,36.915625531516795,-52.740306328982115,20.953604545885515,-73.69391087486763,3.6993369808517143,-3.2974810828680576,201.53527640230783,25196.131901041666,264.53836397908816,-1.9476627233447155,Normal,0,12.0600004196167,-1.0369525224501186,0.7489812706970024,0.06746031746031746,-0.31588154356717596,-0.2616874893696641,0.18705563141638598,0.2951515576899182,0.0
2025-07-29,24609.650390625,24847.150390625,24598.599609375,24821.099609375,284700,0.005664401180259817,42.04878219312465,-66.68495801184326,3.4258920343397588,-70.11085004618302,3.74838551094714,-2.5710372075910914,204.89352674857156,25195.055208333335,266.0428658765133,-1.4056216005878939,Normal,0,11.529999732971191,-1.209216270417554,0.8353709474417921,0.03968253968253968,-0.2234063079598915,-0.15902435613750698,0.27562882437516645,0.2548544289906188,0.0
2025-07-30,24890.400390625,24902.30078125,24771.94921875,24855.05078125,243900,0.001366900490246142,43.252984900841085,-74.14195678176475,-12.087677728881143,-62.0542790528836,3.7773247024245338,-1.9727638999812662,199.56910073081644,25196.488541666666,264.0163509805432,-1.2932447522609236,Normal,0,11.210000038146973,-1.3027246791561098,0.8875306349494912,0.01984126984126984,-0.2612493829820014,-0.1349403019831783,0.2930735346604308,0.25191933015066104,0.0
2025-07-31,24642.25,24956.5,24635.0,24768.349609375,346300,-0.003494369971240235,40.91483312731572,-86.05574495014298,-26.881291173133512,-59.17445377700947,3.884703205786686,-1.516907679073317,208.27845067861526,25195.658528645832,265.36346773079765,-1.610277868784571,Normal,0,11.539999961853027,-1.1794211276296345,0.8337409183451439,0.047619047619047616,-0.23636627837263105,-0.18170333745368566,0.2655598539231856,0.2780874043195942,0.0
2025-08-01,24734.900390625,24784.150390625,24535.05078125,24565.349609375,263400,-0.008229715141942045,36.00690532484156,-110.60294941311076,-43.62562282112897,-66.9773265919818,4.130396647072313,-2.061019746089008,211.194247728357,25177.423502604168,289.0231622445196,-2.1177330165370645,Crash,2,11.979999542236328,-1.0230843237594838,0.7620213480220577,0.06944444444444445,-0.2643727820680731,-0.27986189350316876,0.20362713667975024,0.2540868417544555,0.0
2025-08-04,24596.05078125,24736.25,24554.0,24722.75,259300,0.006386974825463857,41.83313364666909,-116.01850067283522,-58.10419839147022,-57.914302281364996,4.054397269403456,-1.8774984980911222,209.12680146204576,25169.118489583332,298.55492813373894,-1.495096705901232,Normal,0,11.970000267028809,-1.0149922014824613,0.7636512216705754,0.06746031746031746,-0.09253921683346598,-0.1633373270666182,0.2788643315876154,0.24935044073018373,0.0
2025-08-05,24720.25,24733.099609375,24590.30078125,24649.55078125,251800,-0.0029651959185494695,40.00883628523377,-124.77855970056771,-71.43907065328972,-53.33948904727799,3.8641258097530335,-2.231075944120844,204.3890890808282,25155.958528645835,312.6143432847539,-1.6199120682526034,Normal,0,11.710000038146973,-1.090524309304764,0.8060310454946462,0.05555555555555555,-0.2141285507584969,-0.19982327429532462,0.2545600084214033,0.24568382556292293,0.0
2025-08-06,24641.349609375,24671.400390625,24539.19921875,24574.19921875,225100,-0.003061596134311999,38.16383067098533,-136.23082677698767,-84.39742187802932,-51.83340489895835,3.707596077716914,-2.1394623437298503,199.23280928041189,25133.6068359375,329.55958727864567,-1.697439973774801,Normal,0,11.960000038146973,-0.9953398704295573,0.7652812507672236,0.06944444444444445,-0.2693064698944153,-0.23672338658029346,0.21115387770349145,0.24819273923750337,0.0
2025-08-07,24464.19921875,24634.19921875,24344.150390625,24596.150390625,616700,0.0008928622028389917,39.045684014607296,-141.89982200891973,-95.89790190420742,-46.00192010471231,3.5912510581548136,-1.490884454655615,205.71966776931103,25101.845182291665,334.0307644328143,-1.513916816989408,Normal,0,11.6899995803833,-1.0755408926697052,0.8092911036879427,0.05555555555555555,-0.19919521576789292,-0.21908631970785408,0.25599197589222855,0.2405686206723744,0.0
2025-08-08,24544.25,24585.5,24337.5,24363.30078125,312600,-0.00951200879308063,33.575750972947816,-163.29914811503477,-109.37815114637289,-53.92099696866188,3.960221309035112,-2.8990759928939056,209.5004336875745,25059.361848958335,344.4022515826899,-2.021070026428712,Crash,2,12.029999732971191,-0.9560548557235644,0.753871357986947,0.0992063492063492,-0.21899157673423664,-0.3284849805410437,0.20202256925708462,0.22305614095093484,0.0
2025-08-11,24371.5,24600.849609375,24347.44921875,24585.05078125,241100,0.009060632685991908,41.92035488205784,-160.51458425954115,-119.60543776900654,-40.90914649053461,4.005832700176588,-1.8987729968114393,212.6361448973906,25028.295182291666,343.7276444310121,-1.2895221208506176,Normal,0,12.220000267028809,-0.8829493816920522,0.7229014269431528,0.1111111111111111,-0.1448379082063588,-0.16159290235884313,0.24282226389998662,0.23361226968309987,0.0
2025-08-12,24563.349609375,24702.599609375,24465.650390625,24487.400390625,237000,-0.003979850901478695,39.56331573504213,-164.29349463048493,-128.54304914130222,-35.75044548918271,3.9832066510895436,-2.9044523913833236,214.37279302971984,24993.148502604166,343.3171156744503,-1.4731223375963025,Normal,0,12.229999542236328,-0.8709745289039287,0.7212715532946352,0.11507936507936507,-0.18807706544585687,-0.20873368529915737,0.2193712489210632,0.2214053606927114,0.0
2025-08-13,24586.19921875,24664.55078125,24535.25,24619.349609375,236000,0.0053739877432256436,44.134250238544794,-154.85602525294962,-133.8056443636317,-21.05038088931792,3.750651522262031,-1.7666117639815786,211.71405000081128,24965.346809895833,338.4976139153377,-1.0221555080366709,Normal,0,12.140000343322754,-0.892452420646017,0.7359413488200777,0.10714285714285714,-0.07030195948573979,-0.11731499522910412,0.2795713666580222,0.24725495982635728,0.0
2025-08-14,24607.25,24673.650390625,24596.900390625,24631.30078125,270200,0.00048532037708285097,44.54336601487869,-144.74388567365168,-135.99329262563572,-8.750593048015958,3.5809791708037095,-0.8281967175987438,202.07376071503904,24939.546809895834,333.2647521896465,-0.9249283838766847,Normal,0,12.359999656677246,-0.8114722834357363,0.7000816413825998,0.12698412698412698,-0.05841960366506535,-0.10913267970242614,0.2677293156275597,0.25555731040221497,0.0
2025-08-18,24938.19921875,25022.0,24852.849609375,24876.94921875,363100,0.009923616908863717,52.27903702577672,-115.5758794713729,-131.90980999478316,16.33393052341026,3.5255209550587447,0.7943341815822442,215.54700771753625,24920.078450520832,318.4840695931413,-0.1354203738539547,Normal,0,12.34000015258789,-0.8097048824911491,0.7033415441277657,0.12698412698412698,0.22435136769449865,0.04558074051553433,0.38474833881226767,0.3106830070326165,0.0
2025-08-19,24891.349609375,25012.650390625,24873.94921875,24980.650390625,252300,0.004159900285259885,55.124840049693425,-83.13389076478416,-122.15462614878336,39.02073538399921,3.408122298299919,0.6428030335518947,210.05801944306936,24904.056770833333,301.9806740220489,0.2536374886893415,Normal,0,11.789999961853027,-0.9833024747782251,0.7929911236177214,0.06349206349206349,0.16915875326096252,0.1024968009938685,0.42122018478342516,0.3578992797410841,0.0
2025-08-20,24965.80078125,25088.69921875,24929.69921875,25050.55078125,287100,0.002794273751954044,56.986831551326105,-51.19288394178875,-107.96227770738444,56.769393765595694,3.3959493208759817,0.786560452926051,206.41101805427868,24888.325130208334,280.15644821918096,0.5790537825306411,Normal,0,11.789999961853027,-0.973020532145313,0.7929911236177214,0.06547619047619048,0.25637473071021927,0.13973663102652212,0.4544902126036359,0.42015291206644284,0.0
2025-08-21,25142.0,25153.650390625,25054.900390625,25083.75,226500,0.0013244115539841486,57.88072452069734,-22.936113180847315,-90.95704480207702,68.0209316212297,3.1760344061726085,1.2734009152778538,199.0316317200445,24875.246809895834,260.22021154454933,0.8012567081802954,Normal,0,11.369999885559082,-1.1083946240137839,0.8614507911956417,0.03571428571428571,0.19462455111568516,0.15761449041394685,0.47143706736287777,0.4490491549166462,0.0
2025-08-22,25064.150390625,25084.849609375,24859.150390625,24870.099609375,210200,-0.008553963109247331,50.59383482021025,-17.57957336750769,-76.28155051516316,58.70197714765547,2.989647729740403,1.2405685440914576,200.93645936504132,24859.075130208334,243.92621346445074,0.04519595909798808,Normal,0,11.729999542236328,-0.9553720782070488,0.8027711427494802,0.06746031746031746,0.08431874077587513,0.01187669640420495,0.38062515455363066,0.43551747817338143,0.0
2025-08-25,24949.150390625,25021.55078125,24894.349609375,24967.75,213000,0.003918729092601476,53.476758720416846,-5.392742371386703,-62.10378888640787,56.71104651502117,3.083531426899277,0.9909900799870565,197.4017959728955,24853.005143229166,238.64957849575413,0.4808089647343574,Normal,0,11.760000228881836,-0.9247842651854496,0.7978810554595355,0.07142857142857142,0.06476018506947757,0.06953517440833692,0.38331365475917323,0.41179195889189385,0.0
2025-08-26,24899.5,24919.650390625,24689.599609375,24712.05078125,750500,-0.010293981565065833,45.92062070464328,-16.180858130872366,-52.91920273530077,36.738344604428406,3.077814830011203,0.2535543164849131,203.16955273376013,24840.6634765625,235.94104747556327,-0.5451052145804309,Normal,0,12.1899995803833,-0.7527371851840184,0.7277915142330975,0.13095238095238096,-0.12202660533152047,-0.08158758590713447,0.26328234641848985,0.3424070519104312,0.0
2025-08-28,24695.80078125,24702.650390625,24481.599609375,24500.900390625,326600,-0.00858114302373062,40.79455491107537,-41.29259413895488,-50.5938810160316,9.30128687707672,3.173672243895372,-0.29827555100584247,205.11823981527726,24817.500130208333,233.9759337453005,-1.3531295057378605,Normal,0,12.180000305175781,-0.741426679356038,0.7294213878816153,0.13095238095238096,-0.2989227621414324,-0.18410890177849254,0.18998416879971916,0.2788600566591274,0.0
2025-08-29,24466.69921875,24572.44921875,24404.69921875,24426.849609375,325500,-0.003026946376657732,39.14424033865326,-66.4036451380016,-53.75583384042561,-12.647811297575984,3.300156417952439,-0.6883222722305772,202.44907982847172,24791.3267578125,232.2293485937827,-1.5694706575397048,Normal,0,11.75,-0.8805865804793545,0.7995110845561838,0.07142857142857142,-0.3565986559004438,-0.21711519322693476,0.19875468442293193,0.21734039988038026,0.0
2025-09-01,24432.69921875,24635.599609375,24432.69921875,24625.05078125,229300,0.008081328102276956,45.49940798875656,-69.5098891029229,-56.90664489292507,-12.603244209997825,3.3018726571837487,1.0743618130817596,202.89914555500945,24775.1134765625,226.00479364911016,-0.6639801434720148,Normal,0,11.289999961853027,-1.0248069151041634,0.8744907130725664,0.03571428571428571,-0.13984712994279166,-0.09001184022486881,0.3240000087046875,0.23757962064244617,0.0
2025-09-02,24653.0,24756.099609375,24522.349609375,24579.599609375,271600,-0.0018474345185382894,44.35548649233296,-74.77715504720254,-60.48074692378057,-14.296408123421969,3.2948442679917407,-0.022172709438360742,205.1027780153659,24762.153450520833,225.68621859776326,-0.808883423543001,Normal,0,11.399999618530273,-0.9637259426335448,0.8565608593538275,0.047619047619047616,-0.17844474340409994,-0.11289027015334085,0.29863706477741775,0.27379725263501237,0.0
2025-09-03,24616.5,24737.05078125,24533.19921875,24715.05078125,340300,0.005495586709857895,48.51013770913215,-67.2465473605589,-61.83390701113625,-5.412640349422659,3.2941619973173233,0.9296633656227385,205.01340547855406,24749.6318359375,217.08622340393788,-0.15929640372965606,Normal,0,10.930000305175781,-1.1082677538958101,0.9331703615187279,0.015873015873015872,0.00021109060228560977,-0.029797245817356953,0.40431428108789913,0.3423171181900014,0.0
2025-09-04,24980.75,24980.75,24708.19921875,24734.30078125,314100,0.0007785744550393448,49.09188171325081,-59.044543647538376,-61.27603433841668,2.231490690878303,3.291919078029292,0.4669139262364056,209.83750374794303,24738.745182291666,208.97597408795215,-0.021267521594592016,Normal,0,10.850000381469727,-1.111969896771067,0.9462102833956527,0.015873015873015872,0.12669834007829775,-0.018162365734983865,0.44992680546045594,0.38429271710859086,0.0
2025-09-05,24818.849609375,24832.349609375,24621.599609375,24741.0,210100,0.0002708106342015157,49.30653634290071,-51.411189457594446,-59.303065362252234,7.8918759046577875,3.2603869061933333,0.4453651056606233,209.9026820516614,24722.7818359375,188.21371487333553,0.09679509314589027,Normal,0,10.779999732971191,-1.1126840382133463,0.9576203316240598,0.015873015873015872,0.17812348920231566,-0.01386927314198573,0.4708007927223664,0.44168062642357375,0.0
2025-09-08,24802.599609375,24885.5,24751.55078125,24773.150390625,213200,0.0012986346282709543,50.38769492255239,-42.28005527649657,-55.898463345101106,13.618408068604538,3.2398675046613015,-0.4172490252412696,205.23106190511416,24713.1501953125,177.32933090945969,0.3383546027314229,Normal,0,10.84000015258789,-1.0696458529400352,0.9478403124923009,0.01984126984126984,0.10055957119472181,0.007753898451047831,0.44650963781021435,0.45574574533101214,0.0
2025-09-09,24864.099609375,24891.80078125,24814.0,24868.599609375,226900,0.0038455266535053208,53.554708558654085,-27.03002608587485,-50.12477589325586,23.094749807381007,2.997392857874305,-0.44855029592044404,199.04672824224886,24714.203515625,178.1821538070174,0.8665070572512119,Normal,0,10.6899995803833,-1.1027746673279952,0.9722902825976327,0.007936507936507936,0.22033942731084127,0.07109417117308169,0.5059959310445217,0.4744354538590341,0.0
2025-09-10,24991.0,25035.69921875,24915.05078125,24973.099609375,244100,0.004193282121674665,56.80569817314366,-6.437780696232949,-41.38737685385128,34.94959615761833,3.041852485317041,-0.3091795168550592,196.76479118030252,24723.943489583333,184.18409030911187,1.3527559268203582,Normal,0,10.539999961853027,-1.1365818740627305,0.996740097254834,0.007936507936507936,0.18611819353262526,0.13611396346287322,0.5196403521230535,0.49071530699259647,0.0
2025-09-11,24945.5,25037.30078125,24940.150390625,25005.5,224600,0.0012965707489705478,57.79217192425278,12.353756461707235,-30.639150190739578,42.99290665244681,2.977277105443296,-0.31195495091443665,189.64947685492376,24730.090169270832,190.50666576956365,1.4456703108871942,Normal,0,10.359999656677246,-1.1854316448195918,1.0,0.003968253968253968,0.2128953137653654,0.15584343848505555,0.5345516699872738,0.5200626510516163,0.0
2025-09-12,25074.44921875,25139.44921875,25038.05078125,25114.0,225700,0.004329658895022681,61.00393865631343,35.59095786508624,-17.393128579574416,52.984086444660655,3.116842209647119,0.980697280894925,185.67088699028636,24738.721809895833,201.88997928748518,1.8588252444653652,Normal,0,10.119999885559082,-1.2585458169750472,1.0,0.003968253968253968,0.2549273602668839,0.2200787731262686,0.5624454899378205,0.5388791706827158,0.0
2025-09-15,25118.900390625,25138.44921875,25048.75,25069.19921875,185400,-0.001785489719644452,59.007309823263896,49.81729598322636,-3.951043667014261,53.76833965024062,3.164385391944329,0.4063210291275746,178.8157678302659,24748.750130208333,210.69244159205152,1.5209330060455108,Normal,0,10.399999618530273,-1.1547495100580853,0.9558011507202232,0.011904761904761904,0.21110769155364872,0.1801461964652779,0.520173657382509,0.5390569391025344,0.0
