date,daily_sentiment_index
2018-07-19,0.3361567294394428
2018-07-20,0.19712595641613007
2018-07-23,0.2290294567743937
2018-07-24,-0.2867575076719125
2018-07-25,0.18141173695524535
2018-07-26,0.5958979384352764
2018-07-27,0.44468533992767334
2018-07-30,-0.017578827483313426
2018-07-31,0.00941063870083202
2018-08-01,-0.1616726020971934
2018-08-02,0.27400591286520165
2018-08-03,-0.27006794326007366
2018-08-06,-0.019448472719107355
2018-08-07,-0.5147283424933752
2018-08-08,-0.20426213275641203
2018-08-09,0.14859135395714215
2018-08-10,-0.24882282795650618
2018-08-13,-0.0028461027890443803
2018-08-14,-0.35814309244354564
2018-08-16,0.6745251417160034
2018-08-17,-0.46120081190019846
2018-08-20,-0.07838675193488598
2018-08-21,-0.09982199668884277
2018-08-23,0.0736912690103054
2018-08-24,0.12145808797616225
2018-08-27,-0.2214479859918356
2018-08-28,-0.23295676615089178
2018-08-29,0.014895442640408874
2018-08-30,0.10920373052358627
2018-08-31,0.33223835358189213
2018-09-03,0.23499702662229538
2018-09-04,-0.3903456497937441
2018-09-05,0.1989441193640232
2018-09-06,0.03855799759427706
2018-09-07,-0.29502015685041744
2018-09-10,-0.07572698295116424
2018-09-11,0.15565066337585448
2018-09-12,0.32985445111989975
2018-09-14,0.3361707925796509
2018-09-17,0.0026345286518335343
2018-09-18,0.22281483728438617
2018-09-19,0.0023566411497692266
2018-09-21,-0.05927187502384186
2018-09-24,-0.4539987985044718
2018-09-25,0.19255221666147312
2018-09-26,0.1753143989481032
2018-09-27,0.07132607766173103
2018-09-28,0.007342422174082862
2018-10-01,0.18759372706214586
2018-10-03,-0.07310895392527947
2018-10-04,-0.02392930308213601
2018-10-05,-0.25805619545280933
2018-10-08,-0.1445339840526382
2018-10-09,-0.06195454951375723
2018-10-10,0.1598759712651372
2018-10-11,-0.07517525739967823
2018-10-12,-0.12738677598536013
2018-10-15,0.2404612423852086
2018-10-16,0.08365048944122261
2018-10-17,-0.24584265000053815
2018-10-19,0.09151202626526356
2018-10-22,-0.13000662935276827
2018-10-23,0.07330466744800408
2018-10-24,0.12768058904579707
2018-10-25,-0.36101807840168476
2018-10-26,0.19829074162989854
2018-10-29,0.06930203847587109
2018-10-30,0.00793081878994902
2018-10-31,0.01650594857831796
2018-11-01,-0.32423401400446894
2018-11-02,0.028757039170998793
2018-11-05,0.3079846849044164
2018-11-06,-0.25547839403152467
2018-11-07,-0.01660873754216092
2018-11-09,-0.3921409013370673
2018-11-12,-0.3646641965955496
2018-11-13,0.11540444195270538
2018-11-14,-0.11937485672533513
2018-11-15,-0.2223623175173998
2018-11-16,0.13305192839886462
2018-11-19,-0.007218583383493953
2018-11-20,0.13634148302177587
2018-11-21,-0.17558775345484415
2018-11-22,0.4624174125492573
2018-11-26,-0.029247041259493147
2018-11-27,-0.21231956271962685
2018-11-28,0.13237626340828443
2018-11-29,-0.2525134268216789
2018-11-30,-0.10840977868065238
2018-12-03,0.03650312705172433
2018-12-04,0.17214522723640716
2018-12-05,0.0001506991684436798
2018-12-06,-0.056864659488201144
2018-12-07,0.36568332676376614
2018-12-10,0.011062964797019958
2018-12-11,0.07706044068826097
2018-12-12,-0.06343697290867567
2018-12-13,0.0002514645457267761
2018-12-14,-0.3560426294803619
2018-12-17,-0.04686827380210161
2018-12-18,-0.22985623048787768
2018-12-19,-0.052752824086281985
2018-12-20,0.026926249265670776
2018-12-21,-0.20137839913368225
2018-12-24,-0.07140390481799841
2018-12-26,-0.2521142681630758
2018-12-27,-0.20095157623291016
2018-12-28,-0.2811955412228902
2018-12-31,0.17709681391716003
2019-01-02,-0.07750523618112008
2019-01-03,-0.17529512631396452
2019-01-04,-0.07472348213195801
2019-01-07,0.10899463202804327
2019-01-08,-0.17768895737826823
2019-01-09,-0.05954155760506789
2019-01-10,0.14061811566352844
2019-01-11,-0.9371455311775208
2019-01-14,-0.2270058679083983
2019-01-15,0.23240989912301302
2019-01-16,0.206484374457172
2019-01-17,0.507355985045433
2019-01-18,0.3638981431722641
2019-01-21,-0.060364926766072004
2019-01-22,0.525853892788291
2019-01-23,0.25287894904613495
2019-01-24,-0.13546810019761324
2019-01-25,-0.03694489784538746
2019-01-28,0.20851947516202926
2019-01-29,0.37725505977869034
2019-01-30,-0.5479367665118642
2019-01-31,-0.2794383163563907
2019-02-01,-0.19781890511512756
2019-02-04,-0.08362902594464165
2019-02-05,-0.4101189859211445
2019-02-06,0.046634855813213756
2019-02-07,0.16334541663527488
2019-02-08,-0.3356243471304576
2019-02-11,0.09067262522876263
2019-02-12,0.19300666078925133
2019-02-14,-0.3832035958766937
2019-02-15,-0.16590376943349838
2019-02-18,-0.31284092366695404
2019-02-19,-0.023737728595733643
2019-02-20,-0.4723053574562073
2019-02-21,-0.012360062982354845
2019-02-22,0.6814353279769421
2019-02-25,0.2747534265120824
2019-02-26,-0.16489051282405853
2019-02-27,-0.014808917045593261
2019-02-28,-0.014808917045593261
2019-03-01,0.3354821912944317
2019-03-05,-0.4660336747765541
2019-03-06,0.20634515987088284
2019-03-07,0.03893066321810087
2019-03-08,-0.2984136181573073
2019-03-11,-0.008689849637448788
2019-03-12,-0.07876155897974968
2019-03-13,0.735673725605011
2019-03-14,0.21096478328108786
2019-03-15,0.382606861491998
2019-03-18,-0.43281402066349983
2019-03-19,-0.43281402066349983
2019-03-20,0.8852816224098206
2019-03-22,-0.3009856256345908
2019-03-25,0.270190991461277
2019-03-26,0.01770998239517212
2019-03-27,-0.12527537532150745
2019-03-28,0.3245294814308484
2019-04-01,0.4860462509095669
2019-04-02,-0.21984974686056374
2019-04-03,0.12088440656661988
2019-04-04,-0.08257456868886948
2019-04-05,0.02978813648223877
2019-04-08,0.30763416178524494
2019-04-09,-0.23307516872882844
2019-04-10,0.006714874878525734
2019-04-11,-0.09725025668740273
2019-04-12,-0.7648345232009888
2019-04-15,-0.7648345232009888
2019-04-16,0.12535051349550486
2019-04-18,-0.4253350552171469
2019-04-22,-0.29528796672821045
2019-04-23,-0.06619686167687178
2019-04-24,-0.452887125313282
2019-04-25,0.11146380752325058
2019-04-26,0.11988886321584384
2019-04-30,0.32080507278442383
2019-05-02,0.32980720202128094
2019-05-03,-0.723037101328373
2019-05-06,-0.4902934245765209
2019-05-07,-0.45218006893992424
2019-05-08,-0.2722693818310897
2019-05-09,0.8364862203598022
2019-05-10,-0.05623470060527325
2019-05-13,-0.10130801796913147
2019-05-14,-0.6196419693529606
2019-05-15,-0.13488402714331946
2019-05-16,0.1916895111401876
2019-05-17,-0.0017752299706141155
2019-05-20,-0.009422091767191887
2019-05-21,0.4541045296937227
2019-05-22,-0.4044510507956147
2019-05-23,0.01478162407875061
2019-05-24,0.6541816592216492
2019-05-27,-0.4546569734811783
2019-05-28,-0.27544572576880455
2019-05-29,-0.13172327727079391
2019-05-30,0.03410168985525767
2019-05-31,0.14775996282696724
2019-06-03,0.06982014079888661
2019-06-04,0.3015697724185884
2019-06-06,-0.43733228743076324
2019-06-07,-0.252764662520753
2019-06-10,-0.010011783987283706
2019-06-11,-0.2503083171322942
2019-06-12,0.05286037549376488
2019-06-13,-0.05154778063297272
2019-06-14,0.019668806344270706
2019-06-17,-0.2625449225306511
2019-06-18,0.08980226330459118
2019-06-19,-0.47394875157624483
2019-06-20,0.28537217527627945
2019-06-21,0.7810931205749512
2019-06-24,-0.29020107484289576
2019-06-25,-0.1961119311551253
2019-06-26,-0.1961119311551253
2019-06-27,0.03306750953197479
2019-06-28,-0.2847311153475727
2019-07-01,0.10851607065309178
2019-07-02,0.22180579354365668
2019-07-03,0.5869838160773119
2019-07-04,0.1162450797855854
2019-07-05,0.09573258459568024
2019-07-08,-0.12191486060619354
2019-07-09,-0.20335303153842688
2019-07-10,0.06904741749167442
2019-07-11,0.09317957609891891
2019-07-12,0.39844439178705215
2019-07-15,-0.8121887147426605
2019-07-16,0.5368372157216073
2019-07-17,-0.2657542645931244
2019-07-18,0.05923810601234436
2019-07-19,0.0015041444450616837
2019-07-22,-0.1483421018347144
2019-07-23,-0.28954895585775375
2019-07-24,0.911533772945404
2019-07-25,0.100529994815588
2019-07-26,0.100529994815588
2019-07-29,-0.2487366534769535
2019-07-30,-0.4634984997766359
2019-07-31,0.021671734750270844
2019-08-01,0.16909843310713768
2019-08-02,0.7705812752246857
2019-08-05,-0.005428873933851719
2019-08-06,0.33049536729231477
2019-08-07,0.23896784335374832
2019-08-08,-0.07969616105159123
2019-08-09,-0.39615630097687243
2019-08-13,0.09773211181163788
2019-08-14,-0.08543247657899673
2019-08-16,-0.2413469267388185
2019-08-19,-0.08422920294106007
2019-08-20,-0.08420493320694991
2019-08-21,0.10357729585043021
2019-08-22,-0.45540332049131393
2019-08-23,0.06075190752744675
2019-08-26,-0.05055324360728264
2019-08-27,0.19933917999944903
2019-08-28,-0.7697264552116394
2019-08-29,0.049347841180860996
2019-08-30,0.06618757409354051
2019-09-03,0.11741037226536057
2019-09-04,0.06096291672438383
2019-09-05,0.11071906313300132
2019-09-06,0.4158428991213441
2019-09-09,-0.4439985454082489
2019-09-11,0.26659958126644295
2019-09-12,-0.3611114536626981
2019-09-13,-0.21933769434690475
2019-09-16,-0.0766838937997818
2019-09-17,-0.1842465947071711
2019-09-18,-0.1696582268923521
2019-09-19,0.012445592135190964
2019-09-20,-0.011442785461743673
2019-09-23,0.10613269060850143
2019-09-24,-0.3726078820015703
2019-09-25,-0.2824918895959854
2019-09-26,0.4256835602223873
2019-09-27,0.8437618613243103
2019-09-30,-0.1385969974928432
2019-10-01,-0.24370770502303327
2019-10-03,-0.057745800664027534
2019-10-04,-0.06947301901303805
2019-10-07,-0.3009655047208071
2019-10-09,-0.30784850008785725
2019-10-10,-0.27887020775905025
2019-10-11,0.3830830629914999
2019-10-14,0.08682093926920341
2019-10-15,-0.48434409002463025
2019-10-16,-0.12418760498985648
2019-10-17,-0.057388375202814736
2019-10-18,-0.5077098682522774
2019-10-22,-0.19647938453338362
2019-10-23,0.11857674519220988
2019-10-24,-0.3259364888072014
2019-10-25,-0.10123135335743427
2019-10-29,-0.09906487464904785
2019-10-30,-0.20866253537436327
2019-10-31,0.5006829313933849
2019-11-01,-0.19627918489277363
2019-11-04,0.12767326754207411
2019-11-05,-0.050516627728939056
2019-11-06,-0.1651776230169667
2019-11-07,-0.18514376630385718
2019-11-08,-0.04953862038942484
2019-11-11,-0.04154280014336109
2019-11-13,0.4550568759441376
2019-11-14,-0.7174766004085541
2019-11-15,0.07309027761220932
2019-11-18,0.2819199405078377
2019-11-19,-0.06068896618671715
2019-11-20,-0.1841318288987333
2019-11-21,-0.11679456170116152
2019-11-22,0.16520844530314208
2019-11-25,0.1925731599330902
2019-11-26,-0.018555335700511932
2019-11-27,-0.140015899669379
2019-11-28,0.24419029470947054
2019-11-29,-0.06222657114267349
2019-12-02,-0.1140937821732627
2019-12-03,-0.26927353053664166
2019-12-04,0.10717355199158192
2019-12-05,-0.22976634213700892
2019-12-06,0.047766076090435185
2019-12-09,-0.1026393910869956
2019-12-10,-0.16186865874462658
2019-12-11,-0.23948107895751794
2019-12-12,-0.0369459877256304
2019-12-13,-0.003029651939868927
2019-12-16,0.252372807264328
2019-12-17,0.03587769690368857
2019-12-18,0.3638710118830204
2019-12-19,-0.19889142736792564
2019-12-20,0.28131525715192157
2019-12-23,-0.11792284037385668
2019-12-24,0.07150836164752643
2019-12-26,0.19955885037779808
2019-12-27,0.1359069465022338
2019-12-30,-0.17532055266201496
2019-12-31,0.15282376296818256
2020-01-01,0.24629904267688593
2020-01-02,0.0061347526498138905
2020-01-03,0.4370635002851486
2020-01-06,0.325035880630215
2020-01-07,-0.07104163095355034
2020-01-08,0.3417557453115781
2020-01-09,0.5173686295747757
2020-01-10,-0.06019584834575653
2020-01-13,0.10863911360502243
2020-01-14,0.030242982786148787
2020-01-15,-0.1429999867454171
2020-01-16,0.02246987074613571
2020-01-17,0.20902946591377258
2020-01-20,0.2634106899301211
2020-01-21,0.8795812726020813
2020-01-22,-0.2918890466292699
2020-01-23,0.4050844331773428
2020-01-24,0.06668814271688461
2020-01-27,-0.024310209921428134
2020-01-28,0.24379753611154026
2020-01-29,0.05119084492325783
2020-01-30,-0.08050372699896495
2020-01-31,-0.3543369919061661
2020-02-03,0.36625056092937786
2020-02-04,0.0033141089869397028
2020-02-05,0.17087645828723907
2020-02-06,0.3118807052572568
2020-02-07,0.05804023891687393
2020-02-10,0.12432881196339925
2020-02-11,-0.23106804750859739
2020-02-12,0.014065721537917852
2020-02-13,-0.38046603091061115
2020-02-14,0.5361822247505188
2020-02-17,0.340889905889829
2020-02-18,-0.42062992850939435
2020-02-19,0.004798579216003418
2020-02-20,0.2306806379929185
2020-02-24,0.29871775209903717
2020-02-25,-0.006292107282206416
2020-02-26,0.002228632037128721
2020-02-27,0.03620278888515064
2020-02-28,0.09274352590243022
2020-03-02,0.5918700397014618
2020-03-03,0.19611092749983072
2020-03-04,0.09762255412836869
2020-03-05,-0.14701979837956883
2020-03-06,-0.18294278340967926
2020-03-09,-0.18937995187938214
2020-03-11,0.11494743161731297
2020-03-12,0.003839226129154364
2020-03-13,0.13567854091525078
2020-03-16,-0.07512687871025668
2020-03-17,0.09222339428961276
2020-03-18,-0.0031089607912760516
2020-03-19,0.2702653929591179
2020-03-20,-0.07167033271657096
2020-03-23,0.03790677276750406
2020-03-24,-0.19686285282174745
2020-03-25,-0.002619802951812744
2020-03-26,0.09122964243094127
2020-03-27,0.2594497376786811
2020-03-30,-0.4045182324945927
2020-03-31,0.0860442690551281
2020-04-01,-0.06527556143701077
2020-04-03,-0.6593463681638241
2020-04-07,-0.21817438304424286
2020-04-08,0.11810657614842057
2020-04-09,0.06186194159090519
2020-04-13,0.6268833886831999
2020-04-15,-0.06731089949607849
2020-04-16,-0.7897217273712158
2020-04-17,0.3826297428458929
2020-04-20,0.1788771331310272
2020-04-21,-0.10891485214233398
2020-04-22,0.5722697973251343
2020-04-23,-0.11241286247968674
2020-04-24,-0.26633143424987793
2020-04-27,-0.04309651876489321
2020-04-28,-0.11210845535000165
2020-04-29,0.06692208349704742
2020-04-30,-0.06116639375686646
2020-05-04,-0.28400367945432664
2020-05-05,-0.03027215600013733
2020-05-06,-0.2136770784854889
2020-05-07,0.061814347902933754
2020-05-08,0.10876448154449463
2020-05-11,0.0362081341445446
2020-05-12,0.08172281458973885
2020-05-13,-0.14173462986946106
2020-05-14,-0.14784115552902222
2020-05-15,0.560145914554596
2020-05-18,0.011182514950633049
2020-05-19,-0.06651398539543152
2020-05-20,-0.3706916769345601
2020-05-21,-0.08058257307857275
2020-05-22,0.09501954913139343
2020-05-26,-0.03356729820370674
2020-05-27,-0.03356729820370674
2020-05-28,-0.03356729820370674
2020-05-29,-0.03356729820370674
2020-06-01,-0.4135217435657978
2020-06-02,0.03533814969257666
2020-06-03,-0.017056699935346843
2020-06-04,-0.16458739678968082
2020-06-05,-0.08229556096636731
2020-06-08,-0.32655468983575703
2020-06-09,0.20076315340242887
2020-06-10,-0.183952412028846
2020-06-11,-0.2168951004962711
2020-06-12,-0.025741975202604576
2020-06-15,-0.07887457683682442
2020-06-16,-0.23624658522506556
2020-06-17,-0.32405511296998996
2020-06-18,-0.17018019816336724
2020-06-19,-0.04275253086405642
2020-06-22,-0.0909015379846096
2020-06-23,-0.09006410312873346
2020-06-24,-0.23470990011549514
2020-06-25,-0.05022170780033901
2020-06-26,-0.3631472075848203
2020-06-29,-0.10007086815312505
2020-06-30,-0.03811868233606219
2020-07-01,-0.07269824410860355
2020-07-02,0.008264553849585354
2020-07-03,-0.3010907679310311
2020-07-06,-0.1955140441423282
2020-07-07,-0.16912356728599184
2020-07-08,-0.22576764752359493
2020-07-09,-0.1525420483201742
2020-07-10,-0.21494015857577323
2020-07-13,-0.2984189367853105
2020-07-14,0.2640858544036746
2020-07-15,-0.0810413884097024
2020-07-16,0.09665735443367769
2020-07-17,0.015691995173692703
2020-07-20,-0.3112072011625225
2020-07-21,-0.22919901348650457
2020-07-22,-0.3578507862985134
2020-07-23,-0.23550074316561223
2020-07-24,-0.24612201355835972
2020-07-27,-0.14183916399876276
2020-07-28,-0.28277621178754736
2020-07-29,-0.06811554229965336
2020-07-30,0.05560285513373939
2020-07-31,0.03621960647012058
2020-08-03,-0.061381530340598976
2020-08-04,-0.16610255322108666
2020-08-05,-0.013045419123955071
2020-08-06,-0.19673525102968728
2020-08-07,-0.21065170750288026
2020-08-10,-0.08455147172667478
2020-08-11,-0.014122019211451212
2020-08-12,0.005783748273786746
2020-08-13,-0.16350152678787708
2020-08-14,-0.000263518310691181
2020-08-17,-0.26203354490412906
2020-08-18,0.029160278212083012
2020-08-19,-0.2470975783379639
2020-08-20,-0.1766227437183261
2020-08-21,-0.0035037309862673283
2020-08-24,-0.22966364069896586
2020-08-25,-0.2754706050390783
2020-08-26,-0.24954458012392647
2020-08-27,-0.16658654776127899
2020-08-28,-0.20391946925471227
2020-08-31,-0.11330183418024153
2020-09-01,-0.0034235629977451432
2020-09-02,-0.18519712860385576
2020-09-03,-0.09491215690093882
2020-09-04,-0.18665045228871432
2020-09-07,-0.1725636642659083
2020-09-08,0.0672087234755357
2020-09-09,-0.41169242809216183
2020-09-10,-0.18865379253807274
2020-09-11,-0.1948638716712594
2020-09-14,-0.17722087651491164
2020-09-15,-0.33056454554848047
2020-09-16,0.007142232829018643
2020-09-17,-0.09790326418975989
2020-09-18,-0.21712048665473335
2020-09-21,-0.13151640379253557
2020-09-22,-0.1388356118378314
2020-09-23,-0.28048719419166446
2020-09-24,-0.300970194550852
2020-09-25,-0.11989016830921173
2020-09-28,0.007600164040923119
2020-09-29,-0.1986901833831022
2020-09-30,0.06566413597244283
2020-10-01,-0.1551302977438484
2020-10-05,-0.03672783429685392
2020-10-06,0.15128593693176906
2020-10-07,-0.2043575072153048
2020-10-08,-0.22185833236345878
2020-10-09,-0.17503383138682693
2020-10-12,-0.2811046810377212
2020-10-13,-0.37062647390282816
2020-10-14,-0.13665660098195076
2020-10-15,0.08035056003265911
2020-10-16,-0.04046637254456679
2020-10-19,0.03544368366287513
2020-10-20,-0.0644647994150336
2020-10-21,-0.16586189427309567
2020-10-22,0.08135072828123444
2020-10-23,-0.08856789910179727
2020-10-26,0.03269809907810255
2020-10-27,0.08729492900893092
2020-10-28,-0.1882029481451301
2020-10-29,-0.14104532009284748
2020-10-30,-0.13301317639648913
2020-11-02,-0.2275117817089746
2020-11-03,-0.09554697573184967
2020-11-04,-0.12397530746574585
2020-11-05,-0.06136035919189453
2020-11-06,-0.07984589991208754
2020-11-09,-0.1926092427027853
2020-11-10,-0.16502327503015599
2020-11-11,-0.09997611128104229
2020-11-12,-0.17586068640507402
2020-11-13,-0.09120074524120851
2020-11-17,-0.05371656879368755
2020-11-18,-0.22411660270558464
2020-11-19,-0.21630199486389756
2020-11-20,-0.11585793644189835
2020-11-23,0.14336791106810173
2020-11-24,-0.20105552972693527
2020-11-25,-0.004173431700716416
2020-11-26,-0.2153674300922
2020-11-27,-0.14179766068065708
2020-12-01,0.01270405575633049
2020-12-02,0.09025707706395122
2020-12-03,-0.18205251950113213
2020-12-04,-0.13395225467781227
2020-12-07,-0.09593192428689111
2020-12-08,-0.04455812768462826
2020-12-09,-0.13232936337590218
2020-12-10,-0.1667700610546903
2020-12-11,-0.1214191660284996
2020-12-14,-0.21297644844485653
2020-12-15,-0.059192044216962086
2020-12-16,0.09985037232664498
2020-12-17,-0.057932743802666664
2020-12-18,-0.05914898723777798
2020-12-21,0.01590261303565719
2020-12-22,-0.156897010998084
2020-12-23,-0.057512185613935195
2020-12-24,-0.14776621488007632
2020-12-28,-0.09282369220939775
2020-12-29,0.00992763349238564
2020-12-30,-0.045222832821309566
2020-12-31,-0.18796636313199996
