date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate,realized_vol_10d,realized_vol_63d,vol_ratio,drawdown,trend_21d,price_accel,ret_skew_21d,ret_kurt_21d,vol_zscore
2008-12-05,2714.39990234375,0.1404759742266061,-0.0267535943874983,43.13944484407594,-124.92790040942418,-158.29899763063082,33.37109722120664,Normal,2767.239978027344,139.39973073859036,-0.3790543597439368,NIFTY50,3.08669805921981,8.34926704907581,7.5,0.4760675019720211,0.6051843254952803,0.7866487515451129,-0.39733572328069494,-0.44019357370786855,0.07518582092633636,0.476325424770182,-0.44577671306739686,-0.28201142786140654
2008-12-08,2784.0,-0.0165428354593353,0.0253178439613942,46.53115428251513,-111.24863162777638,-148.88892443005994,37.64029280228357,Normal,2761.807482910156,136.33866942390756,0.1627749279321658,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.41460894334576487,0.6086731562774832,0.6811684271896291,-0.38188277087033745,0.11743681517206304,0.20393913551174117,0.3067909767623036,-0.5315672134200506,-0.548037635357758
2008-12-10,2928.25,-0.2849604571884133,0.0505162324956738,52.81342511426338,-87.75634262075573,-136.6624080681991,48.90606544744338,Normal,2759.5699829101563,133.0170402460978,1.268108332419403,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.4780106375538782,0.6137746544928493,0.7788047718601249,-0.3498556838365897,1.150666742711592,0.28986427867255815,0.13196298930853465,-0.7519103897605174,-0.2650188259215599
2008-12-11,2920.14990234375,-0.2821265245617009,-0.0027700235862329,52.440823726863854,-68.99679244115896,-123.12928494279107,54.13249250163213,Normal,2748.164978027344,104.70243525886636,1.6426067253468424,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.4568937878786617,0.6137154648239194,0.7444716755916065,-0.35165410693966476,1.1387351101408878,0.1740783007318357,0.2501480347548348,-0.5639704023882086,-0.35649198011807676
2008-12-12,2921.35009765625,-0.2930859906429085,0.00041092025315,52.49430382254676,-53.41710885738712,-109.1868497257103,55.76974086832318,Normal,2747.2999877929688,103.1052130338982,1.688082539590489,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.43286881290488377,0.6131093533514016,0.7060221858931005,-0.35138763373529086,1.5156387091898618,0.06111791319525538,0.26710533313657603,-0.14442322171853236,-0.4605667464229612
2008-12-15,2981.199951171875,-0.3881576422852579,0.0202800160119561,55.19972203386092,-35.8277147850099,-94.51502273757022,58.68730795256032,Bubble,2753.937487792969,113.6892726950468,1.9989789537004203,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.43749063773501734,0.6112100546007244,0.7157778693006469,-0.3380994779813777,1.97635348314945,0.19308072508735563,0.5672913696955901,-0.6547574032314766,-0.43623346208458247
2008-12-16,3041.75,-0.4749333968848347,0.0201071200387012,57.817070508183775,-16.80835411198632,-78.97368901245343,62.16533490046712,Bubble,2765.5074829101563,130.2944292713416,2.1201406586198805,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.3953049877990695,0.6134874526487706,0.6443570763326041,-0.3246558614564831,2.152024789721173,0.2067112320877237,0.41933133441170345,-0.7086103419799251,-0.6219844193741852
2008-12-17,2954.35009765625,-0.3735823509508767,-0.0291543141274454,53.003508293232656,-8.687669394309523,-64.91648508882466,56.228815694515134,Normal,2773.2474853515623,136.8557849820006,1.3233098792901334,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.43633275604799165,0.6149472174796253,0.7095450415091893,-0.3440608131313832,1.3470510785980172,0.26676283774160103,0.4085958179457722,-0.8124979576767605,-0.4316719069814864
2008-12-18,3060.75,-0.5206509053059467,0.0353812904139116,57.62838816683939,6.261436704161042,-50.68090073022752,56.94233743438856,Normal,2792.127490234375,149.2563392915514,1.7997393681276657,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.44784393176833653,0.6192959497391837,0.723150094434567,-0.32043738898756663,1.8575108781934957,0.31781993469519604,0.2422071721415047,-1.1091436454785473,-0.3761725032576193
2008-12-19,3077.5,-0.5459617954499201,0.0054575951045838,58.32370443816414,19.23852624906931,-36.69701533436815,55.93554158343746,Normal,2814.252490234375,157.31793992089973,1.6733470441958964,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.40602216122757273,0.6193837908592934,0.6555259609054734,-0.31671847246891655,1.7174819169227167,0.355626318017758,0.2960545668234193,-1.0680259094078692,-0.5641400770940269
2008-12-22,3039.300048828125,-0.5091651804645397,-0.0124903372652847,56.064137394751775,26.139229630952286,-24.129766341304062,50.26899597225635,Normal,2838.5599975585938,152.33005961392388,1.317796709187281,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.375127236119866,0.6160721185693911,0.6089014885172063,-0.32519981153904864,1.3311914682464896,0.3584367874750851,0.2930516825433445,-1.0301354183403888,-0.7005288929777073
2008-12-23,2968.64990234375,-0.4315590987826215,-0.02351997068407,52.047909361641175,25.61197153958892,-14.181418765125471,39.79339030471439,Normal,2852.319995117188,150.95558797663452,0.7706233918585953,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.40311727099250994,0.617128999510527,0.6532139387066579,-0.34088590090058835,0.8196156515859588,0.33654509431100393,0.34580323970182325,-1.0347913934311677,-0.5659365416104507
2008-12-24,2916.85009765625,-0.3715632160945881,-0.0176029707782358,49.26152629998259,20.774825122115544,-7.19016998767727,27.964995109792813,Normal,2862.75,147.64760177523416,0.366413656610605,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.3335138395799207,0.6172169205274254,0.5403510874125339,-0.35238674563582373,0.41579771659771136,0.2275885879889647,0.4678974660520843,-0.8550421394673382,-0.8807925768654291
2008-12-26,2857.25,-0.2969161932703687,-0.0206446765533106,46.19705634577169,11.993864154398125,-3.353363159262192,15.347227313660316,Normal,2872.9125,139.28097902868404,-0.1124525409659442,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.3488054645947819,0.6174643122625982,0.5648997877588143,-0.36561944937833035,-0.03639737702717464,0.23125226949415287,0.551181835003598,-0.9101373846246288,-0.8013713818373811
2008-12-29,2922.199951171875,-0.399320361684142,0.0224771167509052,49.857785164253386,10.158704354035764,-0.6509496566026005,10.809654010638363,Normal,2881.4099975585937,136.6921812545081,0.2984073649196821,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.37031625774399934,0.6098119313821633,0.6072630472021631,-0.35119894512169736,0.34469476888396505,0.24029734469803588,0.3649723621964372,-1.0388016204908006,-0.6945383904389392
2008-12-30,2979.5,-0.4814198058472528,0.0194187606584211,52.90232615200989,13.176076447116884,2.1144555641412963,11.061620882975587,Normal,2892.629992675781,134.97757861823862,0.6435884256741347,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.3690204801072619,0.6119156215390442,0.6030577764113155,-0.33847690941385433,0.6923028390377357,0.14639838643936756,0.4032536811804097,-0.8231922876942055,-0.6945094880428563
2008-12-31,2959.14990234375,-0.4633534657445374,-0.006853469271492,51.70166886049688,13.766590080831977,4.444882467479433,9.321707613352542,Normal,2906.442492675781,126.2375522429976,0.417525599407308,NIFTY50,3.08669805921981,8.34926704907581,6.5,0.35220678323203686,0.6108902616135524,0.5765467213968697,-0.34299513713504665,0.4786425508225181,0.007333067788929393,0.44436744919341115,-0.8348290555780415,-0.7665159614935954
2009-01-02,3046.75,-0.5750674386982121,0.0291734167880701,56.29950439397941,21.06040097349114,7.767986168681775,13.292414804809368,Normal,2925.889990234375,115.41264658263152,1.047199014529948,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.3514931816731922,0.6141946876212114,0.5722829959856905,-0.32354573712255774,1.0538893752505007,0.06620308494267596,0.2724263789533561,-0.9730642748430616,-0.7628733056619672
2009-01-05,3121.449951171875,-0.6584846195196344,0.0242221730870353,59.81276112431543,32.49389107149591,12.713167149244605,19.780723922251305,Normal,2949.139990234375,104.60854712609569,1.6471881664678567,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.32634320713492926,0.6167581263463372,0.5291267158114522,-0.3069604904147702,1.5480261875293793,0.17545876044225941,0.0895145708231208,-1.0431706863613786,-0.8729913599316843
2009-01-06,3112.800048828125,-0.6553961505199606,-0.0027749634340641,59.21906983637636,40.3914322311548,18.248820165626643,22.14261206552815,Normal,2965.379992675781,103.48144487757438,1.4246037666632114,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.3264920853259878,0.614391144824413,0.5314075288393368,-0.30888098383034523,1.4427615436755052,0.2412742896386364,0.10148822884080018,-1.0571476952723802,-0.86370139938623
2009-01-07,2920.39990234375,-0.4656751777096092,-0.0638020986139931,47.84359556058168,30.77050342323264,20.753156817147843,10.017346606084796,Normal,2975.679992675781,85.95291918996712,-0.64314383796384,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.46055808787173985,0.6230498936381947,0.7391993565561741,-0.35159860072296845,-0.42272693634681996,0.13419476756555274,-0.46482523063228465,0.2352687355253198,-0.2264071520407228
2009-01-09,2873.0,-0.4123054071745769,-0.0163637797633,45.523528289337314,19.10088888905375,20.422703231529027,-1.3218143424752782,Normal,2980.129992675781,77.38356051853,-1.3844024746073564,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.45340706641288864,0.6217737152484165,0.7292155457867562,-0.36212255772646534,-1.1276421102606564,0.20310638024436156,-0.49878615147068117,0.46764048169707195,-0.2589949914280041
2009-01-12,2773.10009765625,-0.2833542486391965,-0.0353909167714925,41.009787771813166,1.7711315725860004,16.692388899740422,-14.921257327154422,Crash,2972.3724975585938,89.66087056936408,-2.222512436438828,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.4773090469115945,0.6241986004931582,0.7646749590398618,-0.38430282023617895,-2.242637078222976,0.06911589891506767,-0.289943372077852,0.053497096350402416,-0.1436109094239972
2009-01-13,2744.949951171875,-0.2495812238898161,-0.0102030211546555,39.81190608838603,-14.072093184910957,10.539492482810148,-24.6115856677211,Crash,2963.6125,102.6494870198636,-2.130186474149764,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.47059001930039956,0.6215909021075087,0.7570735191492111,-0.3905528527593528,-2.1551774031578432,-0.0768741046296163,-0.4773430212620526,0.1882961859438769,-0.17502968486811857
2009-01-14,2835.300048828125,-0.3959817186224568,0.0323849268374807,45.33137398821278,-19.11709518262387,4.608174949723344,-23.72527013234721,Normal,2959.3099975585938,106.25420622066406,-1.1671062552849,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.48849214960082765,0.6165958755241389,0.7922403653173644,-0.37049288436320493,-1.1762151773209442,-0.011550589838782353,-0.48824866387423993,-0.0846875752735591,-0.08781117615385202
2009-01-15,2736.699951171875,-0.2666491161978019,-0.0353949717604431,40.92108393249741,-30.71740829662849,-2.4569416995470235,-28.260466597081468,Normal,2947.084997558594,117.11357974097938,-1.7964188854275345,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.49544442835261177,0.6197262277425467,0.799456918521553,-0.3923845579103297,-1.85338120956166,0.009507796782332378,-0.3350894156694767,-0.5443941501638349,-0.053658616177629334
2009-01-16,2828.449951171875,-0.4129495672603132,0.0329760440195068,46.169300026440446,-32.13682844809455,-8.392919049256529,-23.74390939883802,Normal,2936.419995117188,117.749552829105,-0.916946530591197,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.5376944531473832,0.6225661210022781,0.8636744377368251,-0.37201377638279864,-0.9653019662996128,-0.06697267513754929,-0.2940876814186105,-0.6382651673339118,0.1524647379317886
2009-01-19,2846.199951171875,-0.4439016651679991,0.0062559129443241,47.14748683317921,-31.46672368416557,-13.007679976238338,-18.45904370792724,Normal,2931.012487792969,119.35518238496827,-0.7105894769406781,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.509031082603751,0.6084662675622248,0.8365805984238706,-0.36807283499736343,-0.7378955783954,-0.13210629171483443,-0.25681221831033857,-0.5307155721607735,0.011290565047725156
2009-01-20,2796.60009765625,-0.3861227241250781,-0.0175803255676256,44.702960182584135,-34.53980115886725,-17.31410421276412,-17.225696946103128,Normal,2917.804992675781,118.8571990787385,-1.0197522401586925,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.48011048789563276,0.5948546246138817,0.8071055682490748,-0.3790852358667296,-1.0669986109005627,-0.10484389307347287,-0.29605475334281717,-0.3588602735355223,-0.13116010321078886
2009-01-21,2706.14990234375,-0.2668080711548468,-0.0328775040462469,40.57178041833668,-43.769267169287104,-22.60513680406872,-21.164130365218384,Normal,2899.2374877929688,121.57171996976324,-1.5882607032066554,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.4893813441239794,0.5972525945681557,0.8193875428602394,-0.39916742843167186,-1.6162910471439633,-0.21233433602483695,-0.16203028777160777,-0.40845378357592216,-0.08461451913492996
2009-01-22,2713.800048828125,-0.2877778324615822,0.0028229602242439,41.067841418956704,-49.89126711978816,-28.06236286721261,-21.828904252575544,Normal,2882.9624877929687,123.6050563387987,-1.3685721601968546,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.40686724565107674,0.5892220640697938,0.6905159591880513,-0.39746890567759213,-1.4104585800142098,-0.2628938323799451,-0.1495028066739342,-0.38947779085379497,-0.49407836978535113
2009-01-23,2678.550048828125,-0.2430571385972751,-0.0130742631638255,39.43444300261475,-56.93111019075286,-33.83611233192066,-23.0949978588322,Normal,2868.457495117188,129.88257956981988,-1.4621471710682774,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.40515528584029536,0.5884767979564312,0.6884813137279858,-0.4052952822317662,-1.5153848942324593,-0.2690956800706291,-0.14608826553640838,-0.39377335707625627,-0.49957005928655157
2009-01-27,2771.35009765625,-0.3941812656876854,0.0340589797759928,45.571883901892846,-54.39501627783193,-37.94789312110292,-16.447123156729013,Normal,2861.1824951171875,131.09853570173306,-0.6852280765768306,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.41870209170169653,0.5809678762226594,0.7206974802411478,-0.38469136375305285,-0.7205259681932101,-0.21955208822918748,-0.2729186937369806,-0.4966429963899645,-0.4288303602727751
2009-01-28,2849.5,-0.5053890437765879,0.0278089389585057,50.15294448524395,-45.55398164310418,-39.469110825503165,-6.084870817601015,Normal,2860.794995117188,131.12222266366783,-0.0861409674709348,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.4360489231288854,0.5829464339237366,0.7480085480818732,-0.36734014209591476,-0.08705630864202445,-0.10304217877488335,-0.42915550892528337,-0.534528438264497,-0.3392481247648468
2009-01-29,2823.949951171875,-0.4808631741806091,-0.0090069434918188,48.70948612958748,-40.14629194528334,-39.6045470494592,-0.541744895824138,Normal,2855.882495117188,130.53977892605485,-0.2446192586506579,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.40854823765403214,0.5783174136802796,0.7064428995656481,-0.37301288828333146,-0.27402736096940233,-0.06527998094650228,-0.4914895522835737,-0.3762889939203377,-0.47614609219967696
2009-01-30,2874.800048828125,-0.5494376506155437,0.0178465267959291,51.68960218478239,-31.395572375320626,-37.962752114631485,6.567179739310859,Normal,2850.647497558594,127.38266553461862,0.1896062636793171,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.36607377504225347,0.5699669317190201,0.6422719428922931,-0.36172290212519426,0.14152805301049892,-0.11262242158590756,-0.49057870639922246,-0.3348185159988485,-0.6878861172488698
2009-02-02,2766.64990234375,-0.4279440620835805,-0.0383459568747684,45.61862843840543,-32.8091733164074,-36.93203635498667,4.122863038579276,Normal,2841.022497558594,126.01807258716568,-0.5901740416113802,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.38749637816842397,0.5693436345383351,0.6806019209762743,-0.38573492399117454,-0.6374166308180281,-0.15345507671915853,-0.2787762387184267,-0.6789459309147072,-0.5747407297219993
2009-02-03,2783.89990234375,-0.4578527829256983,0.0062156204856254,46.69404704801552,-32.16673333217204,-35.97897575042375,3.8122424182517065,Normal,2827.879992675781,116.80285114682096,-0.3765326779287962,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.3874717842461425,0.505329060730903,0.7667712124412456,-0.3819049950391319,-0.4406552732807951,-0.13249750162650903,-0.34780399446529053,-0.6713874442097127,-0.5713097699826201
2009-02-04,2803.050048828125,-0.4891119213542321,0.0068553402659932,47.92522956294616,-29.76917768956173,-34.73701613825135,4.967838448689619,Normal,2811.959997558594,94.19450631370042,-0.0945909594854249,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.3796748748580067,0.5029612450388972,0.7548789714003796,-0.37765318631702377,-0.20748173524379546,-0.21054450733047575,-0.34026630559076004,-0.49949767755750446,-0.6075549127523583
2009-02-05,2780.050048828125,-0.4670828361053794,-0.0082391967578028,46.53506109076904,-29.38625885059946,-33.66686468072097,4.280605830121509,Normal,2795.3224975585936,62.22069195045596,-0.2454561055449119,NIFTY50,7.86188883286074,10.8823529411764,5.5,0.3372983013104154,0.48586416741645067,0.6942234414234363,-0.3827597582530806,-0.33006833741709646,-0.27662758161404233,-0.2439399324165029,-0.3181591802129443,-0.8198825832380127
